fips,state_abbr,pollutant,model,season,elevated,damage
53069,WA,pm25,EASIUR,summer,ground level,500339.7479196932399808286448535627189972
53069,WA,so2,EASIUR,summer,ground level,142900.7943062966197187638791621054893478
53069,WA,nox,EASIUR,summer,ground level,21619.218502822102703029367063740735318638
53069,WA,pm25,EASIUR,fall,ground level,324809.78641673684803726945807345532287044
53069,WA,so2,EASIUR,fall,ground level,70997.07627031765119379900503887008984914
53069,WA,nox,EASIUR,fall,ground level,29179.447261060983023125965635647396831092
53069,WA,pm25,InMAP,annual,ground level,78110.94157961030981180139201637876047528
53069,WA,so2,InMAP,annual,ground level,41343.794586150555160871310359612124002814
53069,WA,nox,InMAP,annual,ground level,12860.789417278412816973444122044330404888
53071,WA,pm25,AP2,annual,ground level,44504.182911382141860119811090898149456270
53071,WA,so2,AP2,annual,ground level,18068.193427701667148625440824956800661096
53071,WA,nox,AP2,annual,ground level,9233.474892525838726643997691633803532038
53071,WA,pm25,EASIUR,annual,ground level,160128.35461339186704258976171606039422744
53071,WA,so2,EASIUR,annual,ground level,52542.76309124274170531330791931975331462
53071,WA,nox,EASIUR,annual,ground level,16328.481266538570882197016604360310760048
53071,WA,pm25,EASIUR,winter,ground level,185713.8838555007664116287948511380987386
53071,WA,so2,EASIUR,winter,ground level,51684.91821035615182601611378492228798248
53071,WA,nox,EASIUR,winter,ground level,31962.402058491908713348194142259467690044
53071,WA,pm25,EASIUR,spring,ground level,115426.91690562730608187926918142908724368
53071,WA,so2,EASIUR,spring,ground level,41346.293468759828261699143063845355939014
53071,WA,nox,EASIUR,spring,ground level,4756.6243188778516102038920727614947098216
53071,WA,pm25,EASIUR,summer,ground level,135019.427604630711810899944051226903484
53071,WA,so2,EASIUR,summer,ground level,42318.577646606302908506996373941158743942
53071,WA,nox,EASIUR,summer,ground level,2765.0965196438515253322175927563737473332
53071,WA,pm25,EASIUR,fall,ground level,204353.19008780918248942505742451136474250
53071,WA,so2,EASIUR,fall,ground level,74821.26303925007997075823065794906703030
53071,WA,nox,EASIUR,fall,ground level,25829.802169140791349537527084239237444758
53071,WA,pm25,InMAP,annual,ground level,42451.825700798650338779473620242150735196
53071,WA,so2,InMAP,annual,ground level,11068.181549255806527678246389382113649618
53071,WA,nox,InMAP,annual,ground level,12400.527360285317182604294482688750266794
53073,WA,pm25,AP2,annual,ground level,38016.617094240928581220467365074513576962
53073,WA,so2,AP2,annual,ground level,17776.665359425107958713972739764778324626
53073,WA,nox,AP2,annual,ground level,3825.386835576542609599938988948232674554
53073,WA,pm25,EASIUR,annual,ground level,198544.96317750894012435247494903847184184
53073,WA,so2,EASIUR,annual,ground level,64861.31594958347632434797861314063801416
53073,WA,nox,EASIUR,annual,ground level,19764.473245406933093206983288852941233182
53073,WA,pm25,EASIUR,winter,ground level,196602.51615850662787548294627003954966372
53073,WA,so2,EASIUR,winter,ground level,74249.66931772740118724918503776614106522
53073,WA,nox,EASIUR,winter,ground level,32140.498946286578831028683907355021931304
53073,WA,pm25,EASIUR,spring,ground level,161310.96581427215000985450748369520644632
53073,WA,so2,EASIUR,spring,ground level,61110.57324429103286878152951256018491018
53073,WA,nox,EASIUR,spring,ground level,13873.577055114354430288082675210121228702
53073,WA,pm25,EASIUR,summer,ground level,220260.51508186562063767356935043885015270
53073,WA,so2,EASIUR,summer,ground level,63859.27594595207071741106033067859051902
53073,WA,nox,EASIUR,summer,ground level,9100.61706873747520419402058974084269976
53073,WA,pm25,EASIUR,fall,ground level,216005.85565539186059787289533604415840364
53073,WA,so2,EASIUR,fall,ground level,60225.74529036240327700210228342988096418
53073,WA,nox,EASIUR,fall,ground level,23943.199911489373769664547847512166802864
53073,WA,pm25,InMAP,annual,ground level,116534.77155450297090071245832282531219484
53073,WA,so2,InMAP,annual,ground level,7380.775086023244920177156814613262032026
53073,WA,nox,InMAP,annual,ground level,15617.662789948853268474821325241667519034
53075,WA,pm25,AP2,annual,ground level,38264.492901615329908151891115858214181874
53075,WA,so2,AP2,annual,ground level,17498.883740974297800775755482676186732954
53075,WA,nox,AP2,annual,ground level,9001.994790801365744640057025742235985746
53075,WA,pm25,EASIUR,annual,ground level,142400.84050979015391657489953728028533698
53075,WA,so2,EASIUR,annual,ground level,50345.76763844002819377695425102341527592
53075,WA,nox,EASIUR,annual,ground level,14004.5168224349900538935785763683254078
53075,WA,pm25,EASIUR,winter,ground level,165935.79523648809455025857715734383985232
53075,WA,so2,EASIUR,winter,ground level,53444.80016336069819528122629257658256578
53075,WA,nox,EASIUR,winter,ground level,27710.781293197285289563188844671503154114
53075,WA,pm25,EASIUR,spring,ground level,97689.93163085843804754383085565407429516
53075,WA,so2,EASIUR,spring,ground level,37895.061688939561363281856224744796949514
53075,WA,nox,EASIUR,spring,ground level,3614.5998684026081511685861518430472450052
53075,WA,pm25,EASIUR,summer,ground level,116490.54364001957793112921318317142524396
53075,WA,so2,EASIUR,summer,ground level,38327.177661637021770890512139150074453122
53075,WA,nox,EASIUR,summer,ground level,2576.3896050847506676860423162540061386846
53075,WA,pm25,EASIUR,fall,ground level,189487.09153179500376084199559701567925550
53075,WA,so2,EASIUR,fall,ground level,71716.03103982323034443343726287330897448
53075,WA,nox,EASIUR,fall,ground level,22116.296523055311120921756806264106320406
53075,WA,pm25,InMAP,annual,ground level,157441.99827753555437297430941556009134502
53075,WA,so2,InMAP,annual,ground level,10407.481326994039529079678330333905212248
53075,WA,nox,InMAP,annual,ground level,18025.481061623263596050611891312100588496
53077,WA,pm25,AP2,annual,ground level,41746.494475479541428373261684699953035094
53077,WA,so2,AP2,annual,ground level,31224.002110633870247019211199658896728644
53077,WA,nox,AP2,annual,ground level,6949.283223173471924511022012943947584534
53077,WA,pm25,EASIUR,annual,ground level,207089.20367202049075176397379315610312276
53077,WA,so2,EASIUR,annual,ground level,58467.49271311761106556168923505425623786
53077,WA,nox,EASIUR,annual,ground level,20611.744886484767791690447553343649124070
53077,WA,pm25,EASIUR,winter,ground level,241224.63217400250009027700774989583961562
53077,WA,so2,EASIUR,winter,ground level,51099.25878282844184115112999419197941032
53077,WA,nox,EASIUR,winter,ground level,34244.038916841892866962426050573558503570
53077,WA,pm25,EASIUR,spring,ground level,142238.27534370755507258432128533535138446
53077,WA,so2,EASIUR,spring,ground level,43174.127190696128325623133134925581805750
53077,WA,nox,EASIUR,spring,ground level,5692.303930291466343594633509803468992468
53077,WA,pm25,EASIUR,summer,ground level,181410.23194851820591045593660389865893526
53077,WA,so2,EASIUR,summer,ground level,61519.23113007610456670597823801539809494
53077,WA,nox,EASIUR,summer,ground level,5797.941069076020790886522327883575395356
53077,WA,pm25,EASIUR,fall,ground level,263483.67522185370193373862953349456255570
53077,WA,so2,EASIUR,fall,ground level,78077.35374887051746397754353917988158896
53077,WA,nox,EASIUR,fall,ground level,36712.695629729790890013012053926769064690
53077,WA,pm25,InMAP,annual,ground level,362213.11960735435334858230665286624025004
53077,WA,so2,InMAP,annual,ground level,23107.385255373359447484712916679565345770
53077,WA,nox,InMAP,annual,ground level,21735.176540848199717572853113006407508608
54001,WV,pm25,AP2,annual,ground level,167104.09148702078436596939642264088230634
54001,WV,so2,AP2,annual,ground level,98723.55580245065801635477065854847429882
54001,WV,nox,AP2,annual,ground level,6877.753315923273179159049893187534796146
54001,WV,pm25,EASIUR,annual,ground level,457795.33130925305261787830811525674116134
54001,WV,so2,EASIUR,annual,ground level,85530.37702150476372453854480823791140962
54001,WV,nox,EASIUR,annual,ground level,25816.119838156821875953004807612604190824
54001,WV,pm25,EASIUR,winter,ground level,551811.0528502309822619853970833674504586
54001,WV,so2,EASIUR,winter,ground level,77159.22862675388780411730518293578941544
54001,WV,nox,EASIUR,winter,ground level,42934.768141453709620845449840539146060594
54001,WV,pm25,EASIUR,spring,ground level,349263.36365879716932585170339158083976332
54001,WV,so2,EASIUR,spring,ground level,79217.68687215594731322137895529174222536
54001,WV,nox,EASIUR,spring,ground level,21100.416436802388390265619097734789085834
54001,WV,pm25,EASIUR,summer,ground level,413828.140838188149140868373819282556124
54001,WV,so2,EASIUR,summer,ground level,131373.43220286626510000981471715720055602
54001,WV,nox,EASIUR,summer,ground level,10764.086135532521997707524152494601055194
54001,WV,pm25,EASIUR,fall,ground level,516278.7678897998987305999073193071366916
54001,WV,so2,EASIUR,fall,ground level,54371.16038424445055122773630975854533872
54001,WV,nox,EASIUR,fall,ground level,28465.20863883881708203563173290104375138
54001,WV,pm25,InMAP,annual,ground level,100254.52515617730096962713007193242197734
54001,WV,so2,InMAP,annual,ground level,84207.00166563554469652635912940666737732
54001,WV,nox,InMAP,annual,ground level,23175.112323133692237573366181711958035878
54003,WV,pm25,AP2,annual,ground level,327603.26453332947211347034239866169699342
54003,WV,so2,AP2,annual,ground level,128131.50465366461885309298415873923253950
54003,WV,nox,AP2,annual,ground level,11682.063328887111308432264589600856286838
54003,WV,pm25,EASIUR,annual,ground level,825461.2606222098192706624381325753019312
54003,WV,so2,EASIUR,annual,ground level,97088.23378442636610640411493463313140798
54003,WV,nox,EASIUR,annual,ground level,54925.26500581955415813752371918227389202
54003,WV,pm25,EASIUR,winter,ground level,936902.5750698125732611631689936949402394
54003,WV,so2,EASIUR,winter,ground level,78494.8347225906326691528167529259969662
54003,WV,nox,EASIUR,winter,ground level,82329.36883035703548630481974716831934186
54003,WV,pm25,EASIUR,spring,ground level,718161.2909535033693939860759696432514888
54003,WV,so2,EASIUR,spring,ground level,109715.72847737489738388019304941856311482
54003,WV,nox,EASIUR,spring,ground level,56417.43925758855260814744822233765568192
54003,WV,pm25,EASIUR,summer,ground level,785280.4612473930960928765235152661490204
54003,WV,so2,EASIUR,summer,ground level,133984.90182202091448859476233360130038226
54003,WV,nox,EASIUR,summer,ground level,26339.13027797752143122519351392906535532
54003,WV,pm25,EASIUR,fall,ground level,861500.7152181402108041043569329744129566
54003,WV,so2,EASIUR,fall,ground level,66157.47011571951850746270624665054246766
54003,WV,nox,EASIUR,fall,ground level,54615.12165735410985992459610516630059094
54003,WV,pm25,InMAP,annual,ground level,377276.98079388664955500764984658026070026
54003,WV,so2,InMAP,annual,ground level,136354.14357976561412167838271162756764514
54003,WV,nox,InMAP,annual,ground level,40523.636127650386797818882935492360909098
54005,WV,pm25,AP2,annual,ground level,206211.99922989786232586159156041412544258
54005,WV,so2,AP2,annual,ground level,109278.31192598377148626244242827561075690
54005,WV,nox,AP2,annual,ground level,6258.377091225876888817957267391034651912
54005,WV,pm25,EASIUR,annual,ground level,438190.24487251745273704166827966505466222
54005,WV,so2,EASIUR,annual,ground level,80313.3733189472427254074404718903971222
54005,WV,nox,EASIUR,annual,ground level,21737.050988244057014367792855183889196034
54005,WV,pm25,EASIUR,winter,ground level,503140.9123710295851506832668110847485008
54005,WV,so2,EASIUR,winter,ground level,71674.89822767282946666184346895521062896
54005,WV,nox,EASIUR,winter,ground level,41635.012914526895624013522064625271998610
54005,WV,pm25,EASIUR,spring,ground level,350456.59279444018526777981144388723499470
54005,WV,so2,EASIUR,spring,ground level,78224.0021155082282278327845474749831178
54005,WV,nox,EASIUR,spring,ground level,18146.871447726390445255474871539169533290
54005,WV,pm25,EASIUR,summer,ground level,394518.61542427858307318720283691233426822
54005,WV,so2,EASIUR,summer,ground level,122881.24240321688843535522275673708427116
54005,WV,nox,EASIUR,summer,ground level,7760.758220282972437753743379754031576558
54005,WV,pm25,EASIUR,fall,ground level,504644.8589003224547034644293149036554832
54005,WV,so2,EASIUR,fall,ground level,48473.350529391124496474714843207085930684
54005,WV,nox,EASIUR,fall,ground level,19405.561370439969550448431104817083675678
54005,WV,pm25,InMAP,annual,ground level,118377.20868636041308937650447756882770264
54005,WV,so2,InMAP,annual,ground level,81943.75695737643750223627417027093989030
54005,WV,nox,InMAP,annual,ground level,26160.334163512883207076424938408717457596
54007,WV,pm25,AP2,annual,ground level,145596.58626439081644249750059282092904058
54007,WV,so2,AP2,annual,ground level,95814.76084971082112584201026930790588794
54007,WV,nox,AP2,annual,ground level,5645.876839632031528117572606689856191226
54007,WV,pm25,EASIUR,annual,ground level,391649.81757318333262450807339322316248556
54007,WV,so2,EASIUR,annual,ground level,81886.53919509071891958755975644097271726
54007,WV,nox,EASIUR,annual,ground level,21963.731956586670506587242746532749157330
54007,WV,pm25,EASIUR,winter,ground level,471593.07484060231599764160001598268428556
54007,WV,so2,EASIUR,winter,ground level,71089.08459510858999354195990580831051308
54007,WV,nox,EASIUR,winter,ground level,40349.820199971184490674004210714867397432
54007,WV,pm25,EASIUR,spring,ground level,290188.92463313676801968295181324723514694
54007,WV,so2,EASIUR,spring,ground level,76914.8375192719261267205002695011310144
54007,WV,nox,EASIUR,spring,ground level,17298.791429665288174853220763633689689064
54007,WV,pm25,EASIUR,summer,ground level,341838.82836257818237354025204515617989604
54007,WV,so2,EASIUR,summer,ground level,128706.6317075012367761623941493062650382
54007,WV,nox,EASIUR,summer,ground level,8049.261374045234731892813000836686015282
54007,WV,pm25,EASIUR,fall,ground level,462978.44245641307236632337783412328681958
54007,WV,so2,EASIUR,fall,ground level,50835.60295848112278192538470114818430336
54007,WV,nox,EASIUR,fall,ground level,22157.054822665074353623736739758528987346
54007,WV,pm25,InMAP,annual,ground level,92763.60016948665161183683942627680566844
54007,WV,so2,InMAP,annual,ground level,77062.04280009677120374959598975880644158
54007,WV,nox,InMAP,annual,ground level,22495.405553990388793376899137305091507942
54009,WV,pm25,AP2,annual,ground level,386425.37314671401155971837882517060541664
54009,WV,so2,AP2,annual,ground level,147340.53311174155033593058585011883882236
54009,WV,nox,AP2,annual,ground level,10113.412572817552782410723074878564581778
54009,WV,pm25,EASIUR,annual,ground level,782235.4855110077248105127119694239783986
