fips,state_abbr,pollutant,model,season,elevated,damage
01037,AL,nox,EASIUR,fall,ground level,2414.725837772888879324706981609
01037,AL,pm25,InMAP,annual,ground level,59117.99797660255377260518206534
01037,AL,so2,InMAP,annual,ground level,31839.13967102859551244788445983
01037,AL,nox,InMAP,annual,ground level,12470.193457912757868082707036464
01039,AL,pm25,AP2,annual,ground level,33796.99924790636583604164605672
01039,AL,so2,AP2,annual,ground level,22027.20886542015660652138394585
01039,AL,nox,AP2,annual,ground level,3708.014071840601920006580236143
01039,AL,pm25,EASIUR,annual,ground level,100110.52758658086192496943011658
01039,AL,so2,EASIUR,annual,ground level,21124.07973037223627463716472759
01039,AL,nox,EASIUR,annual,ground level,4893.578674706707080179257253064
01039,AL,pm25,EASIUR,winter,ground level,113403.20687812482707472277622257
01039,AL,so2,EASIUR,winter,ground level,25135.64270763433115835946594991
01039,AL,nox,EASIUR,winter,ground level,11441.741160490908130403899693277
01039,AL,pm25,EASIUR,spring,ground level,87363.65967754558999126484658757
01039,AL,so2,EASIUR,spring,ground level,25421.04072104822183408226448262
01039,AL,nox,EASIUR,spring,ground level,4456.80831423335759208696299522
01039,AL,pm25,EASIUR,summer,ground level,93076.83466533105604805270953607
01039,AL,so2,EASIUR,summer,ground level,20648.94560828621424447353833173
01039,AL,nox,EASIUR,summer,ground level,1519.496719460446513480086477189
01039,AL,pm25,EASIUR,fall,ground level,106598.40912532197458583738812011
01039,AL,so2,EASIUR,fall,ground level,13290.689884519712098921525739324
01039,AL,nox,EASIUR,fall,ground level,2156.268504642077271186757812672
01039,AL,pm25,InMAP,annual,ground level,22401.34124962415151883484266819
01039,AL,so2,InMAP,annual,ground level,13252.853228351830658540965668643
01039,AL,nox,InMAP,annual,ground level,4466.138284179562337776338851316
01041,AL,pm25,AP2,annual,ground level,36527.40630052937852644433801227
01041,AL,so2,AP2,annual,ground level,22284.15185996760067229835485689
01041,AL,nox,AP2,annual,ground level,3604.926685575964717427043593504
01041,AL,pm25,EASIUR,annual,ground level,104955.36744083931527671822794633
01041,AL,so2,EASIUR,annual,ground level,21053.58002585080152942859901226
01041,AL,nox,EASIUR,annual,ground level,5081.385715527460214296265044111
01041,AL,pm25,EASIUR,winter,ground level,122184.53412721709310739415851451
01041,AL,so2,EASIUR,winter,ground level,23985.44177638124811655288900513
01041,AL,nox,EASIUR,winter,ground level,12155.897515834876429875189387783
01041,AL,pm25,EASIUR,spring,ground level,92296.40668504626537622097624514
01041,AL,so2,EASIUR,spring,ground level,25301.72612721748115705400675668
01041,AL,nox,EASIUR,spring,ground level,4402.552588417895812852410266451
01041,AL,pm25,EASIUR,summer,ground level,98463.47849355362210740719295275
01041,AL,so2,EASIUR,summer,ground level,21864.62814646043542135863302834
01041,AL,nox,EASIUR,summer,ground level,1613.5244654776397415545630794371
01041,AL,pm25,EASIUR,fall,ground level,106877.05045753989238025736373394
01041,AL,so2,EASIUR,fall,ground level,13062.524053344216083765816411431
01041,AL,nox,EASIUR,fall,ground level,2153.568292379426932224931341078
01041,AL,pm25,InMAP,annual,ground level,32891.34220842535652112644937201
01041,AL,so2,InMAP,annual,ground level,19496.45692128378289760019798384
01041,AL,nox,InMAP,annual,ground level,7463.416700599775873538979083436
01043,AL,pm25,AP2,annual,ground level,65905.41816681381812603394202386
01043,AL,so2,AP2,annual,ground level,34405.31087832410820414151319088
01043,AL,nox,AP2,annual,ground level,6156.20525890154995161061368549
01043,AL,pm25,EASIUR,annual,ground level,157546.7416921762868972345520162
01043,AL,so2,EASIUR,annual,ground level,25285.47266465735997074108526485
01043,AL,nox,EASIUR,annual,ground level,8351.27703073705247672965578682
01043,AL,pm25,EASIUR,winter,ground level,183000.03344004531127343619633389
01043,AL,so2,EASIUR,winter,ground level,30405.89066123932433727291923443
01043,AL,nox,EASIUR,winter,ground level,18424.638683460983245008021006324
01043,AL,pm25,EASIUR,spring,ground level,142449.82939469310565996803480746
01043,AL,so2,EASIUR,spring,ground level,31509.48934229617009131020885561
01043,AL,nox,EASIUR,spring,ground level,8544.232688877768237924838164546
01043,AL,pm25,EASIUR,summer,ground level,131488.86093941916252578513568453
01043,AL,so2,EASIUR,summer,ground level,25392.88545915331590210018238753
01043,AL,nox,EASIUR,summer,ground level,2554.860667748338539240159653995
01043,AL,pm25,EASIUR,fall,ground level,173248.24299454815033313867174739
01043,AL,so2,EASIUR,fall,ground level,13833.625195941075908213233971657
01043,AL,nox,EASIUR,fall,ground level,3881.376082861061664406621271568
01043,AL,pm25,InMAP,annual,ground level,71225.96086679847316895884508519
01043,AL,so2,InMAP,annual,ground level,37868.45145261313275319150734457
01043,AL,nox,InMAP,annual,ground level,18451.165248316179600731718646201
01045,AL,pm25,AP2,annual,ground level,56771.88729561363684189368434652
01045,AL,so2,AP2,annual,ground level,27500.36633157345063129754241632
01045,AL,nox,AP2,annual,ground level,5431.637138277339957305908956772
01045,AL,pm25,EASIUR,annual,ground level,112609.95958706779657248333149681
01045,AL,so2,EASIUR,annual,ground level,21552.34711126874474584714209039
01045,AL,nox,EASIUR,annual,ground level,4936.097493396596740861997350402
01045,AL,pm25,EASIUR,winter,ground level,125784.05758628481087571113051118
01045,AL,so2,EASIUR,winter,ground level,26012.77748690437182943105846279
01045,AL,nox,EASIUR,winter,ground level,11689.756623771119569132399271372
01045,AL,pm25,EASIUR,spring,ground level,96718.62062210020856180019909207
01045,AL,so2,EASIUR,spring,ground level,25394.72330077913454615353308099
01045,AL,nox,EASIUR,spring,ground level,4255.63472849686691570213839343
01045,AL,pm25,EASIUR,summer,ground level,109623.33035672711947731495197362
01045,AL,so2,EASIUR,summer,ground level,21497.63143913553203441281482968
01045,AL,nox,EASIUR,summer,ground level,1625.3022434319919279026646249369
01045,AL,pm25,EASIUR,fall,ground level,118313.82978315943551070026474935
01045,AL,so2,EASIUR,fall,ground level,13304.256218256095827628450123692
01045,AL,nox,EASIUR,fall,ground level,2173.696377886429898168414230513
01045,AL,pm25,InMAP,annual,ground level,78141.46254249615023324525778898
01045,AL,so2,InMAP,annual,ground level,19826.0418687746439119587264848
01045,AL,nox,InMAP,annual,ground level,10538.251820722123052759799914093
01047,AL,pm25,AP2,annual,ground level,35546.14119688359039856411848797
01047,AL,so2,AP2,annual,ground level,22052.00254876719813175022791214
01047,AL,nox,AP2,annual,ground level,2999.327599634659044221109386337
01047,AL,pm25,EASIUR,annual,ground level,99552.52466438866616664361487987
01047,AL,so2,EASIUR,annual,ground level,22214.74896471217101182693064522
01047,AL,nox,EASIUR,annual,ground level,5027.384518628097672347847244593
01047,AL,pm25,EASIUR,winter,ground level,123818.53806179643377251656116033
01047,AL,so2,EASIUR,winter,ground level,23755.56369545609049124114688347
01047,AL,nox,EASIUR,winter,ground level,12128.149548526992108059397375948
01047,AL,pm25,EASIUR,spring,ground level,89040.57950291933319842280044334
01047,AL,so2,EASIUR,spring,ground level,29009.35240362210316180939787842
01047,AL,nox,EASIUR,spring,ground level,4354.175707667243440351309292113
01047,AL,pm25,EASIUR,summer,ground level,75586.82723750190110078298774164
01047,AL,so2,EASIUR,summer,ground level,22931.89634197291592144420164921
01047,AL,nox,EASIUR,summer,ground level,1506.2297281400221322284363016453
01047,AL,pm25,EASIUR,fall,ground level,109764.15385533719066264872034366
01047,AL,so2,EASIUR,fall,ground level,13162.183417797302777897721932494
01047,AL,nox,EASIUR,fall,ground level,2120.983090178107779938686686632
01047,AL,pm25,InMAP,annual,ground level,33904.57749222088702163673083607
01047,AL,so2,InMAP,annual,ground level,22595.73341412094728001873372958
01047,AL,nox,InMAP,annual,ground level,9308.70086177147874039049429945
01049,AL,pm25,AP2,annual,ground level,67658.3893386721604851364852515
01049,AL,so2,AP2,annual,ground level,40134.64121598732256588713661921
01049,AL,nox,AP2,annual,ground level,6691.107049998119099948518339886
01049,AL,pm25,EASIUR,annual,ground level,161983.77921666152160812098639557
01049,AL,so2,EASIUR,annual,ground level,26762.28282918351758625161450231
01049,AL,nox,EASIUR,annual,ground level,8709.830190039467304419808586915
01049,AL,pm25,EASIUR,winter,ground level,188317.66115495969258757045261959
01049,AL,so2,EASIUR,winter,ground level,30674.6776754490167080415388104
01049,AL,nox,EASIUR,winter,ground level,18036.479646476398756533629009267
01049,AL,pm25,EASIUR,spring,ground level,145638.39245062075139761695816328
01049,AL,so2,EASIUR,spring,ground level,33168.26766995032855284804777228
01049,AL,nox,EASIUR,spring,ground level,9407.067272768085010803749214124
01049,AL,pm25,EASIUR,summer,ground level,135947.98769213473706700641751871
01049,AL,so2,EASIUR,summer,ground level,28442.87979470418113236371592054
01049,AL,nox,EASIUR,summer,ground level,3110.919576542099467072780769094
01049,AL,pm25,EASIUR,fall,ground level,178031.07556892721809215452406039
01049,AL,so2,EASIUR,fall,ground level,14763.306176630640985651460590765
01049,AL,nox,EASIUR,fall,ground level,4284.854264371344203608058406022
01049,AL,pm25,InMAP,annual,ground level,77417.23646873287820503955939757
01049,AL,so2,InMAP,annual,ground level,43237.5060750974742364130600862
01049,AL,nox,InMAP,annual,ground level,20393.5723768687625515655846034
01051,AL,pm25,AP2,annual,ground level,52887.62200971293517750977296784
01051,AL,so2,AP2,annual,ground level,25682.59786303002861168737376554
01051,AL,nox,AP2,annual,ground level,3107.050698739066839984547094509
01051,AL,pm25,EASIUR,annual,ground level,140966.00075764142685807199463685
01051,AL,so2,EASIUR,annual,ground level,23307.7387231694828676425244319
01051,AL,nox,EASIUR,annual,ground level,5460.02932118233978759121353641
01051,AL,pm25,EASIUR,winter,ground level,161633.1029593928207634197665393
01051,AL,so2,EASIUR,winter,ground level,24067.25468933899303116405536172
01051,AL,nox,EASIUR,winter,ground level,12798.323470523293882452671706789
01051,AL,pm25,EASIUR,spring,ground level,126678.66883516344137715382797022
01051,AL,so2,EASIUR,spring,ground level,31455.66878255499043071630340409
01051,AL,nox,EASIUR,spring,ground level,4936.579736374859452722613573902
01051,AL,pm25,EASIUR,summer,ground level,123278.28457828524648862750187152
01051,AL,so2,EASIUR,summer,ground level,24599.55180929865912867497578658
01051,AL,nox,EASIUR,summer,ground level,1651.0411072960130802427232925145
01051,AL,pm25,EASIUR,fall,ground level,152273.94665772361659969705165789
01051,AL,so2,EASIUR,fall,ground level,13108.479611485114218997814022669
01051,AL,nox,EASIUR,fall,ground level,2454.172970535202438336676080909
01051,AL,pm25,InMAP,annual,ground level,83925.00299510144340812409754424
01051,AL,so2,InMAP,annual,ground level,24712.10949303589472101058188436
01051,AL,nox,InMAP,annual,ground level,11507.639381715389570563888510238
01053,AL,pm25,AP2,annual,ground level,35900.67589413076327713331507981
01053,AL,so2,AP2,annual,ground level,20567.22672472678543155654813367
01053,AL,nox,AP2,annual,ground level,2550.480640289493963003401376749
01053,AL,pm25,EASIUR,annual,ground level,100218.90272047176277157520028761
01053,AL,so2,EASIUR,annual,ground level,21538.65468062016677985307326757
01053,AL,nox,EASIUR,annual,ground level,4525.018229843033354262679593714
01053,AL,pm25,EASIUR,winter,ground level,115281.5010397160753650436377457
01053,AL,so2,EASIUR,winter,ground level,24821.32143113641590659282540251
01053,AL,nox,EASIUR,winter,ground level,10064.875943988616107328115960951
01053,AL,pm25,EASIUR,spring,ground level,86775.04553230058321623049104209
01053,AL,so2,EASIUR,spring,ground level,26384.94787907244979260739658371
01053,AL,nox,EASIUR,spring,ground level,4666.962457247253861621537046876
01053,AL,pm25,EASIUR,summer,ground level,88647.13710762274676083739465402
01053,AL,so2,EASIUR,summer,ground level,21817.86633789156593020076936688
01053,AL,nox,EASIUR,summer,ground level,1469.7424188782670308203208581991
01053,AL,pm25,EASIUR,fall,ground level,110171.92720224745167639266753914
01053,AL,so2,EASIUR,fall,ground level,13130.483074379808540858759344302
01053,AL,nox,EASIUR,fall,ground level,1898.4920992580041799926089156095
01053,AL,pm25,InMAP,annual,ground level,30096.42300267387772953592458856
01053,AL,so2,InMAP,annual,ground level,17066.300953127848255684911463091
01053,AL,nox,InMAP,annual,ground level,5213.178938356085298006098493567
01055,AL,pm25,AP2,annual,ground level,82122.69048331013749008735627803
01055,AL,so2,AP2,annual,ground level,38643.06263844858952676387741816
01055,AL,nox,AP2,annual,ground level,7509.995989643135110460989260595
01055,AL,pm25,EASIUR,annual,ground level,165129.74481160368344779965220988
01055,AL,so2,EASIUR,annual,ground level,26152.98959035465826900692069457
01055,AL,nox,EASIUR,annual,ground level,8149.592519952879173230203121975
01055,AL,pm25,EASIUR,winter,ground level,187120.94470916417734273966929811
01055,AL,so2,EASIUR,winter,ground level,30003.88610168260739128023802837
01055,AL,nox,EASIUR,winter,ground level,17271.795040046027915086623251211
01055,AL,pm25,EASIUR,spring,ground level,149311.70738719680814840475727035
01055,AL,so2,EASIUR,spring,ground level,32723.40079037711330210752986914
01055,AL,nox,EASIUR,spring,ground level,8840.064565561618744074098374462
01055,AL,pm25,EASIUR,summer,ground level,144595.26600576404462615518837894
01055,AL,so2,EASIUR,summer,ground level,27470.95701246884215695243618354
01055,AL,nox,EASIUR,summer,ground level,2600.3755094834237083739264964
01055,AL,pm25,EASIUR,fall,ground level,179491.06114429106214847526507855
01055,AL,so2,EASIUR,fall,ground level,14413.714456890012005348495646383
01055,AL,nox,EASIUR,fall,ground level,3886.134964720368698267520298031
01055,AL,pm25,InMAP,annual,ground level,88084.2961956550925279733360981
01055,AL,so2,InMAP,annual,ground level,41175.64845263544798143336054549
01055,AL,nox,InMAP,annual,ground level,17954.251738713343841925724620579
01057,AL,pm25,AP2,annual,ground level,49311.08505422304791748669730157
01057,AL,so2,AP2,annual,ground level,26544.34414971335657101551708241
01057,AL,nox,AP2,annual,ground level,4246.047696623081492048681416522
01057,AL,pm25,EASIUR,annual,ground level,120435.50312877848803639623771177
01057,AL,so2,EASIUR,annual,ground level,25356.22393933961505493072442026
01057,AL,nox,EASIUR,annual,ground level,6241.849652196077662801833094277
01057,AL,pm25,EASIUR,winter,ground level,145368.87008287475394210835594691
01057,AL,so2,EASIUR,winter,ground level,27169.93077964965656609824226195
01057,AL,nox,EASIUR,winter,ground level,14030.882218728446838866131919994
01057,AL,pm25,EASIUR,spring,ground level,105204.39318081562205442183733235
01057,AL,so2,EASIUR,spring,ground level,33725.88037775212261626167595905
01057,AL,nox,EASIUR,spring,ground level,6131.157799781585375536306836148
01057,AL,pm25,EASIUR,summer,ground level,95395.29365917678569084596354048
01057,AL,so2,EASIUR,summer,ground level,27261.15131074366588741512329206
01057,AL,nox,EASIUR,summer,ground level,2188.87651165911947432028084241
01057,AL,pm25,EASIUR,fall,ground level,135773.45559224737266159862453581
01057,AL,so2,EASIUR,fall,ground level,13267.933289213131590625822269674
01057,AL,nox,EASIUR,fall,ground level,2616.482078615139555704951761607
01057,AL,pm25,InMAP,annual,ground level,35948.82081229983785302606984929
01057,AL,so2,InMAP,annual,ground level,24595.94877510331082361855081667
01057,AL,nox,InMAP,annual,ground level,12635.729403704996934578161300165
01059,AL,pm25,AP2,annual,ground level,50331.3697251031775704839416175
01059,AL,so2,AP2,annual,ground level,28937.03085807532519627616926004
01059,AL,nox,AP2,annual,ground level,6399.217583392395458175049414827
01059,AL,pm25,EASIUR,annual,ground level,131988.35836104648286084200592531
01059,AL,so2,EASIUR,annual,ground level,25921.80004270538454201057179074
01059,AL,nox,EASIUR,annual,ground level,7310.033568631497993388678485037
01059,AL,pm25,EASIUR,winter,ground level,153829.72295856274031628180162835
01059,AL,so2,EASIUR,winter,ground level,29811.64149912700908770658521151
01059,AL,nox,EASIUR,winter,ground level,15981.314824302297755738610440315
