fips,state_abbr,pollutant,model,season,elevated,damage
01037,AL,nox,InMAP,annual,high stack,10469.314405640007375335564363928
01039,AL,pm25,AP2,annual,high stack,18327.779526217391211871054275458
01039,AL,so2,AP2,annual,high stack,16816.622709680335376291515671079
01039,AL,nox,AP2,annual,high stack,2625.738774900898792920327296686
01039,AL,pm25,EASIUR,annual,high stack,54690.57869080615380740585767422
01039,AL,so2,EASIUR,annual,high stack,21231.64542495132440938489052403
01039,AL,nox,EASIUR,annual,high stack,2987.199165888718281604577646556
01039,AL,pm25,EASIUR,winter,high stack,70529.64656591419012358460030345
01039,AL,so2,EASIUR,winter,high stack,20386.33200703848628043605512934
01039,AL,nox,EASIUR,winter,high stack,6364.608851102873424548778033667
01039,AL,pm25,EASIUR,spring,high stack,43820.00522910889202844463360733
01039,AL,so2,EASIUR,spring,high stack,26635.51751336646928216327733554
01039,AL,nox,EASIUR,spring,high stack,2908.217690922637943242341886168
01039,AL,pm25,EASIUR,summer,high stack,43672.25541990533779231785022619
01039,AL,so2,EASIUR,summer,high stack,23338.47948516851422333309737807
01039,AL,nox,EASIUR,summer,high stack,1211.6378579903111006457005019191
01039,AL,pm25,EASIUR,fall,high stack,60740.40754829677748866617706838
01039,AL,so2,EASIUR,fall,high stack,14566.252694231905478725776320966
01039,AL,nox,EASIUR,fall,high stack,1464.3322635390720054391172831138
01039,AL,pm25,InMAP,annual,high stack,17998.695243645481977169607366209
01039,AL,so2,InMAP,annual,high stack,12039.411142158111091807751957872
01039,AL,nox,InMAP,annual,high stack,3982.89869818439234157472861023
01041,AL,pm25,AP2,annual,high stack,19683.14045226326086223451143288
01041,AL,so2,AP2,annual,high stack,17538.968169649035201122165671177
01041,AL,nox,AP2,annual,high stack,2727.752267374302944660847398775
01041,AL,pm25,EASIUR,annual,high stack,56560.9264214918809113485022602
01041,AL,so2,EASIUR,annual,high stack,21287.46149335918966318344973764
01041,AL,nox,EASIUR,annual,high stack,3053.264429180894213288677197912
01041,AL,pm25,EASIUR,winter,high stack,73078.7571273871604425309742485
01041,AL,so2,EASIUR,winter,high stack,18747.494059512610954334699939291
01041,AL,nox,EASIUR,winter,high stack,6482.733117200294694806731030518
01041,AL,pm25,EASIUR,spring,high stack,45998.78831436618353674255651057
01041,AL,so2,EASIUR,spring,high stack,27297.46832071898876848559428167
01041,AL,nox,EASIUR,spring,high stack,2929.44029064411946849925550541
01041,AL,pm25,EASIUR,summer,high stack,45987.76886596701913004951124523
01041,AL,so2,EASIUR,summer,high stack,24362.04800508303709664351283104
01041,AL,nox,EASIUR,summer,high stack,1352.3603968324205317429743065944
01041,AL,pm25,EASIUR,fall,high stack,61178.39137824657833268113652803
01041,AL,so2,EASIUR,fall,high stack,14742.835588122315901066602068049
01041,AL,nox,EASIUR,fall,high stack,1448.5239120467033445464259152276
01041,AL,pm25,InMAP,annual,high stack,27275.73463820400910763947756811
01041,AL,so2,InMAP,annual,high stack,18271.176391081777737739698561699
01041,AL,nox,InMAP,annual,high stack,6330.734997608029272272662516026
01043,AL,pm25,AP2,annual,high stack,30080.64217649253196694810161028
01043,AL,so2,AP2,annual,high stack,23297.59099273660235924771198071
01043,AL,nox,AP2,annual,high stack,4117.266010903719289671108699728
01043,AL,pm25,EASIUR,annual,high stack,77535.85231000532566173432645085
01043,AL,so2,EASIUR,annual,high stack,24481.59628850250404485637437355
01043,AL,nox,EASIUR,annual,high stack,4871.510419587306232895092401734
01043,AL,pm25,EASIUR,winter,high stack,97328.49543249974754005727074743
01043,AL,so2,EASIUR,winter,high stack,23832.24012493990235504522971885
01043,AL,nox,EASIUR,winter,high stack,10195.863390338964580874791499223
01043,AL,pm25,EASIUR,spring,high stack,67142.82766653854777732452829647
01043,AL,so2,EASIUR,spring,high stack,32826.26657466624380977355412408
01043,AL,nox,EASIUR,spring,high stack,5040.147641638941824789898635034
01043,AL,pm25,EASIUR,summer,high stack,60228.52219118155461133379789035
01043,AL,so2,EASIUR,summer,high stack,25840.3896190171947121420044749
01043,AL,nox,EASIUR,summer,high stack,1664.6696109161937665762776493746
01043,AL,pm25,EASIUR,fall,high stack,85443.56394980203492161153937762
01043,AL,so2,EASIUR,fall,high stack,15427.488835386228946532505786543
01043,AL,nox,EASIUR,fall,high stack,2585.361035455093708491944196186
01043,AL,pm25,InMAP,annual,high stack,56731.4081606039487066186406146
01043,AL,so2,InMAP,annual,high stack,37325.92605955874970660844145325
01043,AL,nox,InMAP,annual,high stack,13676.752501553127519615785976986
01045,AL,pm25,AP2,annual,high stack,24969.52810720217014271601769041
01045,AL,so2,AP2,annual,high stack,18845.526826653090190852272297346
01045,AL,nox,AP2,annual,high stack,3385.460872957436329321593908069
01045,AL,pm25,EASIUR,annual,high stack,59565.7610502572791928144605479
01045,AL,so2,EASIUR,annual,high stack,21528.85337839146169518435135925
01045,AL,nox,EASIUR,annual,high stack,3136.129273708373788908524249291
01045,AL,pm25,EASIUR,winter,high stack,74991.58906755375703766510554554
01045,AL,so2,EASIUR,winter,high stack,20249.362031512372722190641126
01045,AL,nox,EASIUR,winter,high stack,6786.935521711810794110535681608
01045,AL,pm25,EASIUR,spring,high stack,48017.21678084414877511446805376
01045,AL,so2,EASIUR,spring,high stack,26944.11994739609131363588643228
01045,AL,nox,EASIUR,spring,high stack,2846.304390627082011525606817808
01045,AL,pm25,EASIUR,summer,high stack,50339.06641644360384160988428493
01045,AL,so2,EASIUR,summer,high stack,24447.90715229352268918897642117
01045,AL,nox,EASIUR,summer,high stack,1389.6488186053133450091995754656
01045,AL,pm25,EASIUR,fall,high stack,64915.17193618760711686838430737
01045,AL,so2,EASIUR,fall,high stack,14474.024382363898869281223491448
01045,AL,nox,EASIUR,fall,high stack,1521.6283638892501914294328883844
01045,AL,pm25,InMAP,annual,high stack,27447.79795780107690289718428551
01045,AL,so2,InMAP,annual,high stack,18080.123381631000620597357476929
01045,AL,nox,InMAP,annual,high stack,6172.788866342630968429414728326
01047,AL,pm25,AP2,annual,high stack,19942.21839900915408053707394162
01047,AL,so2,AP2,annual,high stack,17964.527464031727231675463201823
01047,AL,nox,AP2,annual,high stack,2889.811825237368197624304948545
01047,AL,pm25,EASIUR,annual,high stack,55407.47710088251312380474664246
01047,AL,so2,EASIUR,annual,high stack,21307.64409891246000200786001743
01047,AL,nox,EASIUR,annual,high stack,3102.543808352431924765735145657
01047,AL,pm25,EASIUR,winter,high stack,75803.02675538581974315139949508
01047,AL,so2,EASIUR,winter,high stack,20841.32440412046254804613635426
01047,AL,nox,EASIUR,winter,high stack,7105.859292667590537366423145489
01047,AL,pm25,EASIUR,spring,high stack,44496.87503285668948075137824814
01047,AL,so2,EASIUR,spring,high stack,28947.5395005431946877189923057
01047,AL,nox,EASIUR,spring,high stack,2791.642976003319554328141214451
01047,AL,pm25,EASIUR,summer,high stack,37313.49451336557428297734310418
01047,AL,so2,EASIUR,summer,high stack,20592.6858614999235669496529871
01047,AL,nox,EASIUR,summer,high stack,996.6604623093524074202249206385
01047,AL,pm25,EASIUR,fall,high stack,64016.51210192216305613547589193
01047,AL,so2,EASIUR,fall,high stack,14849.026629485774035825132998935
01047,AL,nox,EASIUR,fall,high stack,1516.0125024294341491006936749311
01047,AL,pm25,InMAP,annual,high stack,31641.39160458284466654460895517
01047,AL,so2,InMAP,annual,high stack,21347.41613286746762881388547772
01047,AL,nox,InMAP,annual,high stack,8249.617227655443579223643729035
01049,AL,pm25,AP2,annual,high stack,35819.08563676624971845260198175
01049,AL,so2,AP2,annual,high stack,28996.56564733732604326583733645
01049,AL,nox,AP2,annual,high stack,3941.301453752031155461015884208
01049,AL,pm25,EASIUR,annual,high stack,78798.05211807354429588090186223
01049,AL,so2,EASIUR,annual,high stack,24864.5854728948133638798773428
01049,AL,nox,EASIUR,annual,high stack,5256.723628754377331562130902693
01049,AL,pm25,EASIUR,winter,high stack,98618.23257385565430958061584313
01049,AL,so2,EASIUR,winter,high stack,23570.04780536020150964850292878
01049,AL,nox,EASIUR,winter,high stack,10729.122479010673983462896360674
01049,AL,pm25,EASIUR,spring,high stack,68273.14325181682742945690079617
01049,AL,so2,EASIUR,spring,high stack,32954.16414864790991046316093654
01049,AL,nox,EASIUR,spring,high stack,5446.558386768751397866590135827
01049,AL,pm25,EASIUR,summer,high stack,62042.08009670259951233299487308
01049,AL,so2,EASIUR,summer,high stack,27017.34337988459724526372089825
01049,AL,nox,EASIUR,summer,high stack,1862.0969162283690870583456070274
01049,AL,pm25,EASIUR,fall,high stack,86258.75254991870779655987559756
01049,AL,so2,EASIUR,fall,high stack,15916.786557686777671500056811018
01049,AL,nox,EASIUR,fall,high stack,2989.116733009765315487810151311
01049,AL,pm25,InMAP,annual,high stack,63560.10785202649441565513626784
01049,AL,so2,InMAP,annual,high stack,42043.75996970114288986401385669
01049,AL,nox,InMAP,annual,high stack,13985.950312310081161253206782079
01051,AL,pm25,AP2,annual,high stack,25505.53374131926759612999161216
01051,AL,so2,AP2,annual,high stack,19702.08333975563628581442893331
01051,AL,nox,AP2,annual,high stack,2876.74112590606268925246779874
01051,AL,pm25,EASIUR,annual,high stack,70499.15595422649181873951873741
01051,AL,so2,EASIUR,annual,high stack,21904.16006435935067528518993154
01051,AL,nox,EASIUR,annual,high stack,3395.226953957155142804151986511
01051,AL,pm25,EASIUR,winter,high stack,89299.59458346603743367500963925
01051,AL,so2,EASIUR,winter,high stack,20075.62444502791170660711153416
01051,AL,nox,EASIUR,winter,high stack,7476.666314986053754790765846235
01051,AL,pm25,EASIUR,spring,high stack,59490.49957833927326120264560583
01051,AL,so2,EASIUR,spring,high stack,30690.08845802300653842888059788
01051,AL,nox,EASIUR,spring,high stack,3132.961289690465822831730518457
01051,AL,pm25,EASIUR,summer,high stack,55499.5578457672283773182559973
01051,AL,so2,EASIUR,summer,high stack,22388.27300679127440029349468424
01051,AL,nox,EASIUR,summer,high stack,1222.9850730842334310649829944826
01051,AL,pm25,EASIUR,fall,high stack,77706.97180933362227055877387675
01051,AL,so2,EASIUR,fall,high stack,14462.654347595462343946866130217
01051,AL,nox,EASIUR,fall,high stack,1748.2951380678403930376031631408
01051,AL,pm25,InMAP,annual,high stack,34244.77521577501413760675539077
01051,AL,so2,InMAP,annual,high stack,22704.59343425327355034950612703
01051,AL,nox,InMAP,annual,high stack,7659.989094602928329620987206955
01053,AL,pm25,AP2,annual,high stack,17770.206168588367995914743904664
01053,AL,so2,AP2,annual,high stack,15781.511031097029791207425689993
01053,AL,nox,AP2,annual,high stack,2413.251132694618709844773126181
01053,AL,pm25,EASIUR,annual,high stack,54913.3826735130758395528650783
01053,AL,so2,EASIUR,annual,high stack,21392.20461217671000134319222758
01053,AL,nox,EASIUR,annual,high stack,2903.28492618071607887433504845
01053,AL,pm25,EASIUR,winter,high stack,70955.4883410130841880339825464
01053,AL,so2,EASIUR,winter,high stack,22257.31869418113287589910107897
01053,AL,nox,EASIUR,winter,high stack,6123.824402584858002712593327325
01053,AL,pm25,EASIUR,spring,high stack,44273.95540481635897402900866024
01053,AL,so2,EASIUR,spring,high stack,26513.10811600424046956612523724
01053,AL,nox,EASIUR,spring,high stack,3005.044439054390908582953191653
01053,AL,pm25,EASIUR,summer,high stack,42333.4993590232454299594676983
01053,AL,so2,EASIUR,summer,high stack,22366.15176732900745131483104949
01053,AL,nox,EASIUR,summer,high stack,1134.7836674985658215887776265008
01053,AL,pm25,EASIUR,fall,high stack,62090.58758920000290178222174724
01053,AL,so2,EASIUR,fall,high stack,14432.239871192148700118135273436
01053,AL,nox,EASIUR,fall,high stack,1349.4871955851252690536940144223
01053,AL,pm25,InMAP,annual,high stack,22443.1044495222540608794543306
01053,AL,so2,InMAP,annual,high stack,14907.664117128627933669311728291
01053,AL,nox,InMAP,annual,high stack,4485.36585989845843932012032261
01055,AL,pm25,AP2,annual,high stack,36270.46330598193446066736710123
01055,AL,so2,AP2,annual,high stack,25584.23603729277607008764213156
01055,AL,nox,AP2,annual,high stack,4345.752959214583948892090572971
01055,AL,pm25,EASIUR,annual,high stack,80006.68433625792055756717663307
01055,AL,so2,EASIUR,annual,high stack,24238.05037928953963999104801417
01055,AL,nox,EASIUR,annual,high stack,4970.29571724899657110166492696
01055,AL,pm25,EASIUR,winter,high stack,99237.99108729190684708203290131
01055,AL,so2,EASIUR,winter,high stack,23355.11871240431761303281716695
01055,AL,nox,EASIUR,winter,high stack,10227.068979550413309443066713918
01055,AL,pm25,EASIUR,spring,high stack,68971.92430691138420362531556554
01055,AL,so2,EASIUR,spring,high stack,32081.08580737107940885120918194
01055,AL,nox,EASIUR,spring,high stack,5131.153811064300891871176468431
01055,AL,pm25,EASIUR,summer,high stack,64979.07067350337152314578450699
01055,AL,so2,EASIUR,summer,high stack,26042.19294157027182919984528201
01055,AL,nox,EASIUR,summer,high stack,1762.5025601096196725869460525763
01055,AL,pm25,EASIUR,fall,high stack,86837.75127732501965641557355844
01055,AL,so2,EASIUR,fall,high stack,15473.804055812703183456591612219
01055,AL,nox,EASIUR,fall,high stack,2760.457518271685402030894201728
01055,AL,pm25,InMAP,annual,high stack,56661.11835205443769022198438397
01055,AL,so2,InMAP,annual,high stack,37455.77013693524377338444315428
01055,AL,nox,InMAP,annual,high stack,12574.420979313834816415993782612
01057,AL,pm25,AP2,annual,high stack,25937.52998075727183002252357661
01057,AL,so2,AP2,annual,high stack,20879.61857797593797147394767367
01057,AL,nox,AP2,annual,high stack,3750.828634265640478992080455998
01057,AL,pm25,EASIUR,annual,high stack,64709.03686095139949137001594012
01057,AL,so2,EASIUR,annual,high stack,24472.48953897403285848727784479
01057,AL,nox,EASIUR,annual,high stack,4005.378847476971324448876204422
01057,AL,pm25,EASIUR,winter,high stack,85137.57027698760865283028914099
01057,AL,so2,EASIUR,winter,high stack,25621.68994321058115453900732966
01057,AL,nox,EASIUR,winter,high stack,9012.53434229827789526081362208
01057,AL,pm25,EASIUR,spring,high stack,52457.96869938978941817509615312
01057,AL,so2,EASIUR,spring,high stack,33453.04950000093363535535068462
01057,AL,nox,EASIUR,spring,high stack,3760.161442373453529766179766112
01057,AL,pm25,EASIUR,summer,high stack,46687.81418795623861607239532522
01057,AL,so2,EASIUR,summer,high stack,23776.42902594944811819578398669
01057,AL,nox,EASIUR,summer,high stack,1394.8419223844819720870244869194
01057,AL,pm25,EASIUR,fall,high stack,74552.79427947215534619889331064
01057,AL,so2,EASIUR,fall,high stack,15038.789686734741576706427005312
01057,AL,nox,EASIUR,fall,high stack,1853.9776828516990701730123663052
01057,AL,pm25,InMAP,annual,high stack,37077.03041755938784415804675118
01057,AL,so2,InMAP,annual,high stack,25147.2287805717625142005997708
01057,AL,nox,InMAP,annual,high stack,11178.025670735226013832704741908
01059,AL,pm25,AP2,annual,high stack,25963.60720249999216880060062871
01059,AL,so2,AP2,annual,high stack,21910.23573294294135320353527951
01059,AL,nox,AP2,annual,high stack,4440.437447447553948147845687297
01059,AL,pm25,EASIUR,annual,high stack,69317.90040999581216700754766179
01059,AL,so2,EASIUR,annual,high stack,25429.5635080356438679135782286
01059,AL,nox,EASIUR,annual,high stack,4709.437539649570895185976855097
01059,AL,pm25,EASIUR,winter,high stack,87926.60283846095863090776245692
01059,AL,so2,EASIUR,winter,high stack,24826.56753872565912689057267318
01059,AL,nox,EASIUR,winter,high stack,10314.20307555245585113105124538
01059,AL,pm25,EASIUR,spring,high stack,56296.11256087593599817577130005
01059,AL,so2,EASIUR,spring,high stack,31848.30761758961669881649996388
01059,AL,nox,EASIUR,spring,high stack,4133.011176096976747174466220006
01059,AL,pm25,EASIUR,summer,high stack,54189.1734937200334723639830484
01059,AL,so2,EASIUR,summer,high stack,28805.06406675661333290668315524
01059,AL,nox,EASIUR,summer,high stack,1956.269243921616679538465420437
01059,AL,pm25,EASIUR,fall,high stack,78859.71274692651463437928401128
01059,AL,so2,EASIUR,fall,high stack,16238.314809070938601176150342437
01059,AL,nox,EASIUR,fall,high stack,2434.266663027234302899924534565
01059,AL,pm25,InMAP,annual,high stack,44204.12393631748694067959721435
01059,AL,so2,InMAP,annual,high stack,29715.14876604454722405826371446
01059,AL,nox,InMAP,annual,high stack,12441.632200315861088646189055322
01061,AL,pm25,AP2,annual,high stack,19939.40317146091170767784643556
01061,AL,so2,AP2,annual,high stack,17100.214100556731136774277442149
01061,AL,nox,AP2,annual,high stack,2967.977174315434807179396350211
01061,AL,pm25,EASIUR,annual,high stack,56974.64335009701734877454490561
01061,AL,so2,EASIUR,annual,high stack,21694.29956044603118540932474877
01061,AL,nox,EASIUR,annual,high stack,3185.443896985590229198864491165
01061,AL,pm25,EASIUR,winter,high stack,71558.38323627014011549846053646
01061,AL,so2,EASIUR,winter,high stack,21254.33189332009135835911131148
