fips,state_abbr,pollutant,model,season,elevated,damage
51003,VA,pm25,EASIUR,annual,ground level,380494.9695457028475055623674068987300950
51003,VA,so2,EASIUR,annual,ground level,60476.49997040065607343508601128859123508
51003,VA,nox,EASIUR,annual,ground level,22250.257555382027841831459068739359537268
51003,VA,pm25,EASIUR,winter,ground level,457129.8338299820639040563426164985661942
51003,VA,so2,EASIUR,winter,ground level,53075.93845265320088865590031690529606002
51003,VA,nox,EASIUR,winter,ground level,43667.9572964094531537572141457770292372
51003,VA,pm25,EASIUR,spring,ground level,317380.80457334517323790722985400341974190
51003,VA,so2,EASIUR,spring,ground level,68527.554493054229986944212926727616666
51003,VA,nox,EASIUR,spring,ground level,21534.887486510200322128523959179378273618
51003,VA,pm25,EASIUR,summer,ground level,333598.37658755253007598125942371946866036
51003,VA,so2,EASIUR,summer,ground level,83653.6386715802090565069263628840371136
51003,VA,nox,EASIUR,summer,ground level,7805.0558010301163036367060968131129404
51003,VA,pm25,EASIUR,fall,ground level,413870.863191932742420856342479111355344
51003,VA,so2,EASIUR,fall,ground level,36648.868264314424553357452065768470320470
51003,VA,nox,EASIUR,fall,ground level,15993.129637578341587803392073187917697854
51003,VA,pm25,InMAP,annual,ground level,189868.79972818953159759134722400673140946
51003,VA,so2,InMAP,annual,ground level,49953.05650662264914683608879267312194442
51003,VA,nox,InMAP,annual,ground level,15430.76138447847731548552878681147372192
51005,VA,pm25,AP2,annual,ground level,117987.67077081893667509073314399642139192
51005,VA,so2,AP2,annual,ground level,71232.41643301834700162050834709873308164
51005,VA,nox,AP2,annual,ground level,5458.595607937295306936444711512644131538
51005,VA,pm25,EASIUR,annual,ground level,287670.61872070680951424660769051641289124
51005,VA,so2,EASIUR,annual,ground level,56530.72602768157345756415042772139210638
51005,VA,nox,EASIUR,annual,ground level,15373.75419712651675726462925991528060012
51005,VA,pm25,EASIUR,winter,ground level,353623.38940545777760736762064691067605776
51005,VA,so2,EASIUR,winter,ground level,50088.84591519904338710344102821812626152
51005,VA,nox,EASIUR,winter,ground level,30387.473419728081265122567227908592182812
51005,VA,pm25,EASIUR,spring,ground level,222162.76946486509202311735791852042641142
51005,VA,so2,EASIUR,spring,ground level,58080.70755524017694430932946114119419164
51005,VA,nox,EASIUR,spring,ground level,13604.563749919689143175656421413882331888
51005,VA,pm25,EASIUR,summer,ground level,251178.4316939594203433800498744023406938
51005,VA,so2,EASIUR,summer,ground level,84473.96189561766886959373595634185269302
51005,VA,nox,EASIUR,summer,ground level,6120.123423853987786250706214773679162050
51005,VA,pm25,EASIUR,fall,ground level,323717.88431854718731622481181370798752290
51005,VA,so2,EASIUR,fall,ground level,33479.388744670113719732841604151725334298
51005,VA,nox,EASIUR,fall,ground level,11382.856195004346155061310667089565042412
51005,VA,pm25,InMAP,annual,ground level,115002.61381257908645168878534475334195876
51005,VA,so2,InMAP,annual,ground level,48511.19996194752246032580825158214734664
51005,VA,nox,InMAP,annual,ground level,14416.561228854638668432945947983143689126
51007,VA,pm25,AP2,annual,ground level,140937.92694970114668390476379631218607632
51007,VA,so2,AP2,annual,ground level,70677.45328575498605040978410095486582890
51007,VA,nox,AP2,annual,ground level,3977.034889029659565648395193870488856042
51007,VA,pm25,EASIUR,annual,ground level,378216.6487313614696510012012790321998572
51007,VA,so2,EASIUR,annual,ground level,60442.24314991200744796282397754405689190
51007,VA,nox,EASIUR,annual,ground level,22161.399297135613495828666762591197523098
51007,VA,pm25,EASIUR,winter,ground level,441679.1456109206029369216961431464733230
51007,VA,so2,EASIUR,winter,ground level,57008.89905380647160209223943656163434082
51007,VA,nox,EASIUR,winter,ground level,42246.45262609650124764401671367883731982
51007,VA,pm25,EASIUR,spring,ground level,338128.27191990856765650733691336370969924
51007,VA,so2,EASIUR,spring,ground level,73775.7492153605040315747290451277643142
51007,VA,nox,EASIUR,spring,ground level,23571.282697706629997740002728255625391650
51007,VA,pm25,EASIUR,summer,ground level,321213.30919383491327549700830091126386928
51007,VA,so2,EASIUR,summer,ground level,74498.344284697279245948694297851593334
51007,VA,nox,EASIUR,summer,ground level,8620.040225138766723637600646388946235976
51007,VA,pm25,EASIUR,fall,ground level,411845.868200780301913009824097723499790
51007,VA,so2,EASIUR,fall,ground level,36485.98004578452132327010296112716195222
51007,VA,nox,EASIUR,fall,ground level,14207.821639600518693741323470516784826264
51007,VA,pm25,InMAP,annual,ground level,113665.75437855838367378798054118567088014
51007,VA,so2,InMAP,annual,ground level,40547.4658791367024070516681410453808898
51007,VA,nox,InMAP,annual,ground level,14322.297888972871956265668392447682713358
51009,VA,pm25,AP2,annual,ground level,147442.39123537739113357915740383013023034
51009,VA,so2,AP2,annual,ground level,77490.41784135931784259144089401587667956
51009,VA,nox,AP2,annual,ground level,4856.326891879678502396324579609641003908
51009,VA,pm25,EASIUR,annual,ground level,328497.07141509249503907076681742038441218
51009,VA,so2,EASIUR,annual,ground level,56949.12665179485326122091283756679941414
51009,VA,nox,EASIUR,annual,ground level,17993.045949471718652658232184366531715888
51009,VA,pm25,EASIUR,winter,ground level,398669.9645449277490427816555834089238152
51009,VA,so2,EASIUR,winter,ground level,50152.76373019025711953746333889687167522
51009,VA,nox,EASIUR,winter,ground level,36936.217849031359565802206203385222568318
51009,VA,pm25,EASIUR,spring,ground level,269062.00203044163234057009061295503548426
51009,VA,so2,EASIUR,spring,ground level,63070.71150405393160160403350717843298594
51009,VA,nox,EASIUR,spring,ground level,16900.670788485084575724152102607475239648
51009,VA,pm25,EASIUR,summer,ground level,284490.58820305378375682942982387562720008
51009,VA,so2,EASIUR,summer,ground level,81180.868728125554363904574544611149268
51009,VA,nox,EASIUR,summer,ground level,6197.474654779401764776850326487994533958
51009,VA,pm25,EASIUR,fall,ground level,361765.73088195166668782594514763947257784
51009,VA,so2,EASIUR,fall,ground level,33392.162644809035510458280603662606309806
51009,VA,nox,EASIUR,fall,ground level,11937.820505591177986536614071083819796356
51009,VA,pm25,InMAP,annual,ground level,137605.30093602291023210751683377640191182
51009,VA,so2,InMAP,annual,ground level,40223.11279079567382909724123343097992364
51009,VA,nox,InMAP,annual,ground level,13332.184605344681850967300990299889517676
51011,VA,pm25,AP2,annual,ground level,113983.6672007688348755130159022616393742
51011,VA,so2,AP2,annual,ground level,69458.2621936652938235790967116097916952
51011,VA,nox,AP2,annual,ground level,4172.549763392656447740704994378379810206
51011,VA,pm25,EASIUR,annual,ground level,312788.95360514513651855321766272207323392
51011,VA,so2,EASIUR,annual,ground level,57069.266510938539429481415821169983608
51011,VA,nox,EASIUR,annual,ground level,18448.36979988090944812121222635963155114
51011,VA,pm25,EASIUR,winter,ground level,382183.3222616185310916989566333789361346
51011,VA,so2,EASIUR,winter,ground level,52135.75592683682278725650395276867194822
51011,VA,nox,EASIUR,winter,ground level,38607.37071958342462324527181644487150278
51011,VA,pm25,EASIUR,spring,ground level,256606.15314781078156638898799106124016796
51011,VA,so2,EASIUR,spring,ground level,65622.32066492555452836701067908102254122
51011,VA,nox,EASIUR,spring,ground level,17818.798045151032801564513965184300507428
51011,VA,pm25,EASIUR,summer,ground level,264134.0859894963953835143212922978504148
51011,VA,so2,EASIUR,summer,ground level,77319.92643761796741848445393545040053418
51011,VA,nox,EASIUR,summer,ground level,5869.04772259568808310277973929860793346
51011,VA,pm25,EASIUR,fall,ground level,348232.25302165521123812783964939622940514
51011,VA,so2,EASIUR,fall,ground level,33199.063014373514419403906785183068858924
51011,VA,nox,EASIUR,fall,ground level,11498.262712193566925675730367559938898256
51011,VA,pm25,InMAP,annual,ground level,116601.67449453091214981392211100541071774
51011,VA,so2,InMAP,annual,ground level,45085.70680417553786074292150005227018876
51011,VA,nox,InMAP,annual,ground level,11700.276256743859872002712434864521342866
51013,VA,pm25,AP2,annual,ground level,585716.1650295405330943298667803130717012
51013,VA,so2,AP2,annual,ground level,146701.68616002743363843351550139756828716
51013,VA,nox,AP2,annual,ground level,3718.1476662454932533604350271092294867190
51013,VA,pm25,EASIUR,annual,ground level,1270226.9936052541790624581776800813975046
51013,VA,so2,EASIUR,annual,ground level,72226.99366806932816003074653486152596782
51013,VA,nox,EASIUR,annual,ground level,48841.68345614095514968574862357672731646
51013,VA,pm25,EASIUR,winter,ground level,1388986.3034092398196904910293568429406182
51013,VA,so2,EASIUR,winter,ground level,48606.80993357760408334312466363599103118
51013,VA,nox,EASIUR,winter,ground level,68991.31780374301086643882206459278729592
51013,VA,pm25,EASIUR,spring,ground level,1195233.9233532341684714654620127838426978
51013,VA,so2,EASIUR,spring,ground level,89080.98450836627335914229780846325080464
51013,VA,nox,EASIUR,spring,ground level,53977.75611829595498225209747479688949130
51013,VA,pm25,EASIUR,summer,ground level,1289128.6652209820901131741078339292950262
51013,VA,so2,EASIUR,summer,ground level,101813.29789265443480018244920361327568762
51013,VA,nox,EASIUR,summer,ground level,23808.613552548487843651231725749392550148
51013,VA,pm25,EASIUR,fall,ground level,1207559.0824375681020850468098216887754126
51013,VA,so2,EASIUR,fall,ground level,49406.88233767900039745511446373358634784
51013,VA,nox,EASIUR,fall,ground level,48589.0463499765161886077371952662252032
51013,VA,pm25,InMAP,annual,ground level,1647261.2473502029345407838937869665850602
51013,VA,so2,InMAP,annual,ground level,72522.45182462029267148547775267630703928
51013,VA,nox,InMAP,annual,ground level,61992.93028868334394083419155852880370186
51015,VA,pm25,AP2,annual,ground level,139363.09046042184586025884520410239358866
51015,VA,so2,AP2,annual,ground level,78084.09265071101111486162443606741292208
51015,VA,nox,AP2,annual,ground level,8363.035760910580949792566888854706947714
51015,VA,pm25,EASIUR,annual,ground level,335454.05724866481675441648588324771238314
51015,VA,so2,EASIUR,annual,ground level,57387.90045816538152311029883401949817642
51015,VA,nox,EASIUR,annual,ground level,20744.141376460823449260328575190127124312
51015,VA,pm25,EASIUR,winter,ground level,411039.2540486488854452019075567610940874
51015,VA,so2,EASIUR,winter,ground level,55231.56314578584012489025129209093303978
51015,VA,nox,EASIUR,winter,ground level,40873.79159570131373142322862501727134862
51015,VA,pm25,EASIUR,spring,ground level,267966.93953537865789068434834381741282614
51015,VA,so2,EASIUR,spring,ground level,60041.00186735643997992053140243560093888
51015,VA,nox,EASIUR,spring,ground level,17636.425594395322268560899981028920328830
51015,VA,pm25,EASIUR,summer,ground level,290695.18718264491540789957149937631475714
51015,VA,so2,EASIUR,summer,ground level,78702.52192869197686047395652204604124316
51015,VA,nox,EASIUR,summer,ground level,7603.117179327721992582441708631716023892
51015,VA,pm25,EASIUR,fall,ground level,372114.8482279853154518111764720521751146
51015,VA,so2,EASIUR,fall,ground level,35576.514890827567691570244051702188033316
51015,VA,nox,EASIUR,fall,ground level,16863.231136419122407233361443705582389316
51015,VA,pm25,InMAP,annual,ground level,145949.34027670131309073719011581089725628
51015,VA,so2,InMAP,annual,ground level,49635.45084396849264154006867787197190052
51015,VA,nox,InMAP,annual,ground level,15438.252033898595888185983566038321017702
51017,VA,pm25,AP2,annual,ground level,103230.79341043280176844227065863870126268
51017,VA,so2,AP2,annual,ground level,69144.45501150634213678206426614937298386
51017,VA,nox,AP2,annual,ground level,5791.318435397273436382127407503081973878
51017,VA,pm25,EASIUR,annual,ground level,277128.73328734886116833786713386946468328
51017,VA,so2,EASIUR,annual,ground level,56416.80045076805165276533591513428188766
51017,VA,nox,EASIUR,annual,ground level,15928.004036879338651100305384810691142126
51017,VA,pm25,EASIUR,winter,ground level,346531.71513156517496048815505732160387852
51017,VA,so2,EASIUR,winter,ground level,52819.47116750491265121247347773893173330
51017,VA,nox,EASIUR,winter,ground level,30907.122900874480495009836632550058282164
51017,VA,pm25,EASIUR,spring,ground level,209284.57593166998464010673168494480187206
51017,VA,so2,EASIUR,spring,ground level,56267.95219291059713614538851561697707644
51017,VA,nox,EASIUR,spring,ground level,13452.981236342689882856839307710505842848
51017,VA,pm25,EASIUR,summer,ground level,234523.89554673755483434427455125521037210
51017,VA,so2,EASIUR,summer,ground level,82156.36286227517833040696927036459564790
51017,VA,nox,EASIUR,summer,ground level,6330.996912816805518764413533300691337184
51017,VA,pm25,EASIUR,fall,ground level,318174.74653942123741634336758097238986316
51017,VA,so2,EASIUR,fall,ground level,34423.415580382563468744770159505320016096
51017,VA,nox,EASIUR,fall,ground level,13020.915097483304066666685082632316468944
51017,VA,pm25,InMAP,annual,ground level,98935.43330714129599363349213342813385792
51017,VA,so2,InMAP,annual,ground level,47772.41914070461569152473544801626925766
51017,VA,nox,InMAP,annual,ground level,13715.526881001038061996211904273045341290
51019,VA,pm25,AP2,annual,ground level,248899.81585213974517949894901922871403678
51019,VA,so2,AP2,annual,ground level,103970.05862587529638458921579300500699862
51019,VA,nox,AP2,annual,ground level,5568.444577234711445402485055669369524602
51019,VA,pm25,EASIUR,annual,ground level,351424.94590003567863578494365262973943972
51019,VA,so2,EASIUR,annual,ground level,55677.28706310205425367829522161497137910
51019,VA,nox,EASIUR,annual,ground level,17341.908652168784286908829633382401822246
51019,VA,pm25,EASIUR,winter,ground level,420749.8500868882707605003384317813424946
51019,VA,so2,EASIUR,winter,ground level,48981.94786521756315293204237760877495752
51019,VA,nox,EASIUR,winter,ground level,36173.072880152830684251358281324247056282
51019,VA,pm25,EASIUR,spring,ground level,293883.6305478734021411872928141492968338
51019,VA,so2,EASIUR,spring,ground level,61725.34540949393417615789902112652046812
51019,VA,nox,EASIUR,spring,ground level,16428.342063682537830732715666867011123084
51019,VA,pm25,EASIUR,summer,ground level,310549.64045243976555477620604083889593130
51019,VA,so2,EASIUR,summer,ground level,79083.07304504134355091345519325542222450
51019,VA,nox,EASIUR,summer,ground level,5580.914209632099044461531506681542480022
51019,VA,pm25,EASIUR,fall,ground level,380516.6625129379172370208230865357538178
51019,VA,so2,EASIUR,fall,ground level,32918.78193265537613470978429446916786626
51019,VA,nox,EASIUR,fall,ground level,11185.305455207856190948330536279788223006
51019,VA,pm25,InMAP,annual,ground level,176319.28402100427425790073574515211072910
51019,VA,so2,InMAP,annual,ground level,57248.65029717168809890052459582022859194
51019,VA,nox,InMAP,annual,ground level,19177.994781836157753818585197151843864094
51051,VA,pm25,AP2,annual,ground level,117436.98606442439310376183465514653821936
51051,VA,so2,AP2,annual,ground level,69391.04130540531516096619828943223265914
51051,VA,nox,AP2,annual,ground level,4636.707117108423000464074123595904143442
51051,VA,pm25,EASIUR,annual,ground level,284145.78815064582059443402323465676585116
51051,VA,so2,EASIUR,annual,ground level,55146.16787894407253922216507825119777202
51051,VA,nox,EASIUR,annual,ground level,13669.266262218956700347799912316737518526
51051,VA,pm25,EASIUR,winter,ground level,329023.60214162774287015210337011676651514
51051,VA,so2,EASIUR,winter,ground level,50488.78572695267760402161310551132549604
51051,VA,nox,EASIUR,winter,ground level,26295.532131016543024818539018341012511466
51051,VA,pm25,EASIUR,spring,ground level,227549.88437980239259196532074223116209632
51051,VA,so2,EASIUR,spring,ground level,54581.11778985756022327531672680805397556
51051,VA,nox,EASIUR,spring,ground level,12038.443557423015051128466003732409636590
51051,VA,pm25,EASIUR,summer,ground level,250803.77999422518820930722103675572620508
51051,VA,so2,EASIUR,summer,ground level,83512.15828950811823300546472933408589752
51051,VA,nox,EASIUR,summer,ground level,5513.528950000851969238361189465949516786
51051,VA,pm25,EASIUR,fall,ground level,329205.88608692646588424250812853955584082
51051,VA,so2,EASIUR,fall,ground level,32002.609709457672852724201310679151488186
51051,VA,nox,EASIUR,fall,ground level,10829.560410435454076757556929252174727944
51051,VA,pm25,InMAP,annual,ground level,124874.85408035343551586048314601027793386
51051,VA,so2,InMAP,annual,ground level,70081.81718146168052232217707551720413536
51051,VA,nox,InMAP,annual,ground level,20521.71610229400048421801302170256802656
51053,VA,pm25,AP2,annual,ground level,129124.98715649794121964022901951479705722
51053,VA,so2,AP2,annual,ground level,78058.8333940450155722303628187302494610
51053,VA,nox,AP2,annual,ground level,4476.837414619207884921352341708163077774
51053,VA,pm25,EASIUR,annual,ground level,381900.7860547824504387849136585405447998
51053,VA,so2,EASIUR,annual,ground level,62542.79083189355415112719187380587073894
51053,VA,nox,EASIUR,annual,ground level,22855.665541326679082929970417789968553394
51053,VA,pm25,EASIUR,winter,ground level,435126.8580865164215270585925626051194338
51053,VA,so2,EASIUR,winter,ground level,59213.40965748379470848913141365398928298
51053,VA,nox,EASIUR,winter,ground level,41574.43231806839531946820528475861427504
51053,VA,pm25,EASIUR,spring,ground level,351063.90398918494507833562324528983332010
51053,VA,so2,EASIUR,spring,ground level,78760.08008925390575148712212950757856776
51053,VA,nox,EASIUR,spring,ground level,25513.41019830858786199009233360351190764
51053,VA,pm25,EASIUR,summer,ground level,336693.11835846493862069189830090614556770
51053,VA,so2,EASIUR,summer,ground level,75092.52032682170880770723244666622946124
51053,VA,nox,EASIUR,summer,ground level,10960.642806673184628305180178456218167956
51053,VA,pm25,EASIUR,fall,ground level,404719.2637849672285842258896778207127458
51053,VA,so2,EASIUR,fall,ground level,37105.153254014956619032175471494070918508
51053,VA,nox,EASIUR,fall,ground level,13374.176842256660483611574348915318818986
51053,VA,pm25,InMAP,annual,ground level,123383.18965408873069360117322102034740808
51053,VA,so2,InMAP,annual,ground level,38335.63277831505680776751484557368759170
51053,VA,nox,InMAP,annual,ground level,10542.91938973673792384697862019734836354
51057,VA,pm25,AP2,annual,ground level,136091.48191711221203805893410606824996576
51057,VA,so2,AP2,annual,ground level,67899.38757993365011198569010704069254046
51057,VA,nox,AP2,annual,ground level,3385.9312580844906891980460388546536641334
51057,VA,pm25,EASIUR,annual,ground level,453114.1899092374284150421293806291850852
51057,VA,so2,EASIUR,annual,ground level,72471.36796453471705273086913799621032614
51057,VA,nox,EASIUR,annual,ground level,30681.501066978679453691423761145928244890
51057,VA,pm25,EASIUR,winter,ground level,512464.1898379307044888417048396572499992
51057,VA,so2,EASIUR,winter,ground level,60357.701264088690049680204099529279398
51057,VA,nox,EASIUR,winter,ground level,47363.68486625415530156145673905845637684
51057,VA,pm25,EASIUR,spring,ground level,408246.9427092788249473685786489399182764
51057,VA,so2,EASIUR,spring,ground level,94613.66996334784137319603656023158177278
51057,VA,nox,EASIUR,spring,ground level,38334.6500036289698711857558582332104826
51057,VA,pm25,EASIUR,summer,ground level,436852.6408562072698860010592116678519998
51057,VA,so2,EASIUR,summer,ground level,88720.55130510959884484813467594999287852
51057,VA,nox,EASIUR,summer,ground level,14155.105059762376999291926639959991138942
51057,VA,pm25,EASIUR,fall,ground level,454892.9862335254502276124765173324563290
51057,VA,so2,EASIUR,fall,ground level,46193.54932559311114871633613151995044208
51057,VA,nox,EASIUR,fall,ground level,22872.564338269551527692067231053421849316
51057,VA,pm25,InMAP,annual,ground level,110771.90275702547160890668658826346485306
51057,VA,so2,InMAP,annual,ground level,39726.67688851928732329173052385736453978
51057,VA,nox,InMAP,annual,ground level,8081.266515424684949913766137350433523806
51059,VA,pm25,AP2,annual,ground level,929733.6649936494459051832962412608040188
51059,VA,so2,AP2,annual,ground level,195953.36960571312061859717174739451607874
51059,VA,nox,AP2,annual,ground level,4319.481296140259702645412916810528764978
51059,VA,pm25,EASIUR,annual,ground level,1223896.4376707087540216316295564618065432
51059,VA,so2,EASIUR,annual,ground level,72606.05111116985548284984827890972053102
51059,VA,nox,EASIUR,annual,ground level,48566.49517112581456860404668267078024512
51059,VA,pm25,EASIUR,winter,ground level,1337983.8853455641037629421308456881203414
51059,VA,so2,EASIUR,winter,ground level,49237.14037534493892376661381299061057946
51059,VA,nox,EASIUR,winter,ground level,68366.89965269878287250090512178044619122
51059,VA,pm25,EASIUR,spring,ground level,1151826.7630708536845317898697249157093824
51059,VA,so2,EASIUR,spring,ground level,89735.67977565794043133288725066488432724
51059,VA,nox,EASIUR,spring,ground level,54007.70018231076317254695657452198527152
51059,VA,pm25,EASIUR,summer,ground level,1239229.8251117788170285874699290753577194
51059,VA,so2,EASIUR,summer,ground level,101925.21537358562248943119918474846540284
51059,VA,nox,EASIUR,summer,ground level,23744.973104476935383528321208774733399770
51059,VA,pm25,EASIUR,fall,ground level,1166545.2771546346787080346985737084068614
51059,VA,so2,EASIUR,fall,ground level,49526.16892009017367583422303674299544090
51059,VA,nox,EASIUR,fall,ground level,48146.40774501584383204691653749104815092
51059,VA,pm25,InMAP,annual,ground level,730521.7687567860499698137198538603688104
51059,VA,so2,InMAP,annual,ground level,70990.10745665488590642994125700201994616
51059,VA,nox,InMAP,annual,ground level,34794.559493940876204552610597397284771656
51061,VA,pm25,AP2,annual,ground level,238578.69433982622184784432976490163517072
51061,VA,so2,AP2,annual,ground level,94989.07643789402174737967888591897752086
51061,VA,nox,AP2,annual,ground level,5442.921704371168091235395569009798358748
51061,VA,pm25,EASIUR,annual,ground level,656980.3166967872231056732936105339590330
51061,VA,so2,EASIUR,annual,ground level,70521.12069548838898602112807518217261578
51061,VA,nox,EASIUR,annual,ground level,37949.53627723952925243992241050587909770
51061,VA,pm25,EASIUR,winter,ground level,745520.8466813873939680139163556876536876
51061,VA,so2,EASIUR,winter,ground level,54742.26055392801371427674776446447532284
51061,VA,nox,EASIUR,winter,ground level,58311.35493011634083675606728808619885582
51061,VA,pm25,EASIUR,spring,ground level,593459.2201760860410917253604282865966598
51061,VA,so2,EASIUR,spring,ground level,84481.80947768713282504771290114597637518
51061,VA,nox,EASIUR,spring,ground level,41119.89432795092560556553524939053011432
51061,VA,pm25,EASIUR,summer,ground level,611697.7447309040683689407313091479175656
51061,VA,so2,EASIUR,summer,ground level,95702.86182757723490054799521139646179906
51061,VA,nox,EASIUR,summer,ground level,16088.45382435558020513905220151723968424
51061,VA,pm25,EASIUR,fall,ground level,677243.4551987639248836684680440944044826
51061,VA,so2,EASIUR,fall,ground level,47157.55092276154770972929133896774015286
51061,VA,nox,EASIUR,fall,ground level,36278.442026535345003402481886078740373784
51061,VA,pm25,InMAP,annual,ground level,173625.97476424758331178548773542663197056
51061,VA,so2,InMAP,annual,ground level,52250.20330598214878734162551434708998236
51061,VA,nox,InMAP,annual,ground level,16232.592230666449414353384611807681566416
51063,VA,pm25,AP2,annual,ground level,170121.7480573491638202399719090937074430
51063,VA,so2,AP2,annual,ground level,83509.11453304838500722089675851275302922
51063,VA,nox,AP2,annual,ground level,6469.406060306336164275126463748571070242
51063,VA,pm25,EASIUR,annual,ground level,317906.86772779785758682882349636128679458
51063,VA,so2,EASIUR,annual,ground level,52624.06965445481694055478587354529797944
51063,VA,nox,EASIUR,annual,ground level,14776.346891500274475899013052787887293912
51063,VA,pm25,EASIUR,winter,ground level,381294.1466268861310483940410772414536008
51063,VA,so2,EASIUR,winter,ground level,49572.04779558308364832109143245622289382
51063,VA,nox,EASIUR,winter,ground level,29809.778590666289672151320623796264790810
51063,VA,pm25,EASIUR,spring,ground level,259292.19612942659024858867872872867288552
51063,VA,so2,EASIUR,spring,ground level,55426.36240630004349989901410370373314606
51063,VA,nox,EASIUR,spring,ground level,13570.526345492258939401034769477669276438
51063,VA,pm25,EASIUR,summer,ground level,279945.21974157650508724893788186327630250
51063,VA,so2,EASIUR,summer,ground level,74366.94581454821571706179947074679771562
51063,VA,nox,EASIUR,summer,ground level,5192.513379285260279907669393571289226018
51063,VA,pm25,EASIUR,fall,ground level,351095.90841330183075756640138236578120268
51063,VA,so2,EASIUR,fall,ground level,31130.922601388335423006196894044997667762
51063,VA,nox,EASIUR,fall,ground level,10532.569250557326332687750915830922201064
51063,VA,pm25,InMAP,annual,ground level,190379.43612057891458953550386327856364528
51063,VA,so2,InMAP,annual,ground level,70130.97142661501715723896154445911088608
51063,VA,nox,InMAP,annual,ground level,20945.167384715372785892271764135604818268
51065,VA,pm25,AP2,annual,ground level,150580.13394613012742325619734778485090138
51065,VA,so2,AP2,annual,ground level,73255.74871410358246273336723924221740430
51065,VA,nox,AP2,annual,ground level,4284.513269811592110844629658547300144796
51065,VA,pm25,EASIUR,annual,ground level,387429.3032412247296861086369739728733078
51065,VA,so2,EASIUR,annual,ground level,61325.88814950224917091112724078672458594
51065,VA,nox,EASIUR,annual,ground level,22566.763081700252181501934485413024220204
51065,VA,pm25,EASIUR,winter,ground level,462417.0288032723316354125887241585100612
51065,VA,so2,EASIUR,winter,ground level,53679.66495457739244239980436814792907722
51065,VA,nox,EASIUR,winter,ground level,43819.76956077032305539295455064748463924
51065,VA,pm25,EASIUR,spring,ground level,328064.55609581106468672189671189823255672
51065,VA,so2,EASIUR,spring,ground level,71564.36488958551799450503336318166543784
51065,VA,nox,EASIUR,spring,ground level,22735.982837160585288981648753137775170694
51065,VA,pm25,EASIUR,summer,ground level,337483.84159670775437495003808315410395278
51065,VA,so2,EASIUR,summer,ground level,83305.09590851923163793308583624114992106
51065,VA,nox,EASIUR,summer,ground level,7957.202988729970549097833841971892820090
51065,VA,pm25,EASIUR,fall,ground level,421751.7864691059020197638498004508307264
51065,VA,so2,EASIUR,fall,ground level,36754.426845326929249910032378625346545004
51065,VA,nox,EASIUR,fall,ground level,15754.096940140167153087024287419540569474
51065,VA,pm25,InMAP,annual,ground level,107057.89755074547637616852072152048576170
51065,VA,so2,InMAP,annual,ground level,43408.50398038944156518239309794428587230
51065,VA,nox,InMAP,annual,ground level,12112.883836751420309155525948372911661818
51067,VA,pm25,AP2,annual,ground level,224776.27954279460927645887885954471480512
51067,VA,so2,AP2,annual,ground level,97724.68684586695010941667913951048194442
51067,VA,nox,AP2,annual,ground level,6154.582748441222287445812422113238193434
51067,VA,pm25,EASIUR,annual,ground level,346579.01258071004963997027045017004014862
51067,VA,so2,EASIUR,annual,ground level,54422.69709281225750777532732601665212070
51067,VA,nox,EASIUR,annual,ground level,16634.012319546637778504196884325309749286
51067,VA,pm25,EASIUR,winter,ground level,414042.1904659075882349527311125824278306
51067,VA,so2,EASIUR,winter,ground level,49293.58754522853173894876065515765867348
51067,VA,nox,EASIUR,winter,ground level,34449.744272319463280618005332076870561668
51067,VA,pm25,EASIUR,spring,ground level,290313.72462559401680465636488295832816054
51067,VA,so2,EASIUR,spring,ground level,60149.00566240955675227912718127499131330
51067,VA,nox,EASIUR,spring,ground level,15987.075895825718360959713853238362438914
51067,VA,pm25,EASIUR,summer,ground level,306501.11064826505920409339863462972953954
51067,VA,so2,EASIUR,summer,ground level,76029.13436844821276629272712492284080052
51067,VA,nox,EASIUR,summer,ground level,5305.431627907010292299255179442741341254
51067,VA,pm25,EASIUR,fall,ground level,375459.0245830735343161785871705096750638
51067,VA,so2,EASIUR,fall,ground level,32219.060795162766094132417834235714014182
51067,VA,nox,EASIUR,fall,ground level,10793.797482134321859588089681018668336626
51067,VA,pm25,InMAP,annual,ground level,181474.24955432845293584839806272811638352
51067,VA,so2,InMAP,annual,ground level,63546.12920720376998801594868406728762306
51067,VA,nox,InMAP,annual,ground level,19665.579715137455477979311327825364800310
51069,VA,pm25,AP2,annual,ground level,186402.32631086597741545463951480641347594
51069,VA,so2,AP2,annual,ground level,80900.70546320303549623300530105644835276
51069,VA,nox,AP2,annual,ground level,5867.951893567866603148849173710883294012
51069,VA,pm25,EASIUR,annual,ground level,521893.2531337147854811784489613676899108
51069,VA,so2,EASIUR,annual,ground level,69090.60740238955766171591303501030682654
51069,VA,nox,EASIUR,annual,ground level,34289.372761228456182112235777561097395730
51069,VA,pm25,EASIUR,winter,ground level,606234.6399130555904160785311036249842138
51069,VA,so2,EASIUR,winter,ground level,57884.19854361778905043943956870397396958
51069,VA,nox,EASIUR,winter,ground level,54753.87418794463009266336929735162678814
51069,VA,pm25,EASIUR,spring,ground level,443841.9998859422821512336548422089804330
51069,VA,so2,EASIUR,spring,ground level,76386.50397214329535573392594417431734176
51069,VA,nox,EASIUR,spring,ground level,33596.421970010673926165315579533565922882
51069,VA,pm25,EASIUR,summer,ground level,486608.0137307885223339365057396510565030
51069,VA,so2,EASIUR,summer,ground level,95898.36617381736761630182330555248934452
