fips,state_abbr,pollutant,model,season,elevated,damage
21005,KY,pm25,EASIUR,summer,high stack,164870.55132715862915086129105241173633530
21005,KY,so2,EASIUR,summer,high stack,70527.88437951646171776841136384246705130
21005,KY,nox,EASIUR,summer,high stack,6098.859033197574689058908566173696615138
21005,KY,pm25,EASIUR,fall,high stack,202157.4138241403892162769821700955375334
21005,KY,so2,EASIUR,fall,high stack,35434.691560471332877859248993800940672494
21005,KY,nox,EASIUR,fall,high stack,13038.948044436068293993260057889941624072
21005,KY,pm25,InMAP,annual,high stack,77268.49841534397193454560501250573622972
21005,KY,so2,InMAP,annual,high stack,50130.88491957089804144129906075478214512
21005,KY,nox,InMAP,annual,high stack,17514.363019658093827032314840005505697324
21007,KY,pm25,AP2,annual,high stack,53843.26946717363904668562026237112692010
21007,KY,so2,AP2,annual,high stack,50267.72706678645176097035203884872983428
21007,KY,nox,AP2,annual,high stack,11818.888778003229060417023763706701135198
21007,KY,pm25,EASIUR,annual,high stack,145316.38793395391309162162674773217199748
21007,KY,so2,EASIUR,annual,high stack,55541.0936097153884461066058904133491192
21007,KY,nox,EASIUR,annual,high stack,13671.177632598998814809037597224136004404
21007,KY,pm25,EASIUR,winter,high stack,173516.23168773732917204286804885730051038
21007,KY,so2,EASIUR,winter,high stack,53265.55271560927632638614250163008354478
21007,KY,nox,EASIUR,winter,high stack,28235.997102819492116988437081764741709718
21007,KY,pm25,EASIUR,spring,high stack,118274.42928366462916430207759270355333558
21007,KY,so2,EASIUR,spring,high stack,68432.6559622944097490811544606903658898
21007,KY,nox,EASIUR,spring,high stack,11160.102837557457801928029550462028096394
21007,KY,pm25,EASIUR,summer,high stack,114524.33221695241368831625285256538198066
21007,KY,so2,EASIUR,summer,high stack,59671.16524515324028131912343553859861156
21007,KY,nox,EASIUR,summer,high stack,3954.533983732583325370005759422818937550
21007,KY,pm25,EASIUR,fall,high stack,174950.55854746053393079083866631052578966
21007,KY,so2,EASIUR,fall,high stack,40795.00051580462742764000316379434843066
21007,KY,nox,EASIUR,fall,high stack,11334.076606286350053294507522673166317908
21007,KY,pm25,InMAP,annual,high stack,81887.78332857427898525693129513979040668
21007,KY,so2,InMAP,annual,high stack,54798.49816777465588594732494655244724222
21007,KY,nox,InMAP,annual,high stack,25262.052606315060731230122731933198038386
21009,KY,pm25,AP2,annual,high stack,66804.02443990181331628402612697006926266
21009,KY,so2,AP2,annual,high stack,55725.94800470895887832117267980890596696
21009,KY,nox,AP2,annual,high stack,8610.597045661137251998183690243595642508
21009,KY,pm25,EASIUR,annual,high stack,156789.84813936998612097890542875548645550
21009,KY,so2,EASIUR,annual,high stack,55150.7690327023976813156531232033864396
21009,KY,nox,EASIUR,annual,high stack,13777.981003500556665876317044237834683264
21009,KY,pm25,EASIUR,winter,high stack,188199.43143128672962153672079812300332066
21009,KY,so2,EASIUR,winter,high stack,49724.047858313842570319638110042980892
21009,KY,nox,EASIUR,winter,high stack,27234.631716810167285642125096883566953990
21009,KY,pm25,EASIUR,spring,high stack,128206.88938080734873421241660389772922070
21009,KY,so2,EASIUR,spring,high stack,66725.29573328826587975753952241311414336
21009,KY,nox,EASIUR,spring,high stack,12077.845432421073621294559334847579659424
21009,KY,pm25,EASIUR,summer,high stack,133899.97793206378379818704238404400518918
21009,KY,so2,EASIUR,summer,high stack,68107.83125559190125422251943495043809298
21009,KY,nox,EASIUR,summer,high stack,5621.045131862858914419060037609655621652
21009,KY,pm25,EASIUR,fall,high stack,176853.09381332133591894497209846528171782
21009,KY,so2,EASIUR,fall,high stack,36045.901283615655662066362408456205267424
21009,KY,nox,EASIUR,fall,high stack,10178.401732908238803804694182184325454036
21009,KY,pm25,InMAP,annual,high stack,83686.75250191162749832259602050878101530
21009,KY,so2,InMAP,annual,high stack,56569.37355776024540803559324839676228934
21009,KY,nox,InMAP,annual,high stack,19282.01429889401784465954501290919282642
21011,KY,pm25,AP2,annual,high stack,76160.60436950745454313305167909466535394
21011,KY,so2,AP2,annual,high stack,61425.44832429957467556635808413458976022
21011,KY,nox,AP2,annual,high stack,6126.953893756116625516596531363153105708
21011,KY,pm25,EASIUR,annual,high stack,163722.29991659693231225273916110113737198
21011,KY,so2,EASIUR,annual,high stack,55546.86868272021351477354772103240055762
21011,KY,nox,EASIUR,annual,high stack,14655.383536167245299739655006396765514764
21011,KY,pm25,EASIUR,winter,high stack,200053.02768771361483663312538379753567198
21011,KY,so2,EASIUR,winter,high stack,47505.75736652752365141486513518910677898
21011,KY,nox,EASIUR,winter,high stack,28423.824963968180696994648203460845523672
21011,KY,pm25,EASIUR,spring,high stack,128717.67882756197010140247081998596438644
21011,KY,so2,EASIUR,spring,high stack,65665.76641662372855246769959758559936426
21011,KY,nox,EASIUR,spring,high stack,11677.595323374077222707988728587725077278
21011,KY,pm25,EASIUR,summer,high stack,140707.15460066230601536936482735346913238
21011,KY,so2,EASIUR,summer,high stack,72407.45867387698088851415207704892163036
21011,KY,nox,EASIUR,summer,high stack,6341.646070417315799774070365684607930810
21011,KY,pm25,EASIUR,fall,high stack,185411.33855045021150112323052851354348394
21011,KY,so2,EASIUR,fall,high stack,36608.492273852173120076792176010818632696
21011,KY,nox,EASIUR,fall,high stack,12178.467786909407479481912727853883527296
21011,KY,pm25,InMAP,annual,high stack,76673.49904562892670210594745283889922148
21011,KY,so2,InMAP,annual,high stack,52428.13558191201647610313818730198420296
21011,KY,nox,InMAP,annual,high stack,16316.786403944938078186694216277634016832
21013,KY,pm25,AP2,annual,high stack,69393.2216646938549162972280878529540210
21013,KY,so2,AP2,annual,high stack,57211.67773513200891664301661936472484868
21013,KY,nox,AP2,annual,high stack,5212.474183094388486488142135812993237394
21013,KY,pm25,EASIUR,annual,high stack,143832.48502502803634445634320968869891344
21013,KY,so2,EASIUR,annual,high stack,50555.31031235571411997364372915304105810
21013,KY,nox,EASIUR,annual,high stack,10658.902788760230663471754811219729076672
21013,KY,pm25,EASIUR,winter,high stack,177388.7441374668585591947520089308218750
21013,KY,so2,EASIUR,winter,high stack,43526.73959516569197362532030866800260582
21013,KY,nox,EASIUR,winter,high stack,21147.388109605049561706413449729266770418
21013,KY,pm25,EASIUR,spring,high stack,113985.53958141349586032608319014675370638
21013,KY,so2,EASIUR,spring,high stack,59814.01513533185894302942935863984807604
21013,KY,nox,EASIUR,spring,high stack,8545.934453265239881190926279286986151022
21013,KY,pm25,EASIUR,summer,high stack,121947.82228095944658867330709436503655424
21013,KY,so2,EASIUR,summer,high stack,65548.26940856454466969050466639767806832
21013,KY,nox,EASIUR,summer,high stack,5245.135772063022895368673876852109326890
21013,KY,pm25,EASIUR,fall,high stack,162007.83410027271757514846546055814670496
21013,KY,so2,EASIUR,fall,high stack,33332.217110361656586790684379496947130588
21013,KY,nox,EASIUR,fall,high stack,7697.152820107461033414111672912168783630
21013,KY,pm25,InMAP,annual,high stack,109199.52900865864951721869932562492686798
21013,KY,so2,InMAP,annual,high stack,70476.61068161376397742328982732216897170
21013,KY,nox,InMAP,annual,high stack,17990.428588321169829403514570217158279454
21015,KY,pm25,AP2,annual,high stack,154910.57432667180547542934292840267017416
21015,KY,so2,AP2,annual,high stack,84528.74104193804566524644992495244958624
21015,KY,nox,AP2,annual,high stack,15249.688232702776188464213111565957591372
21015,KY,pm25,EASIUR,annual,high stack,233789.35053896252124305849833259359365804
21015,KY,so2,EASIUR,annual,high stack,59773.63576539202508524814985074976551718
21015,KY,nox,EASIUR,annual,high stack,20770.567607321238210066385884714385029888
21015,KY,pm25,EASIUR,winter,high stack,270660.26640753839384203880750860067196018
21015,KY,so2,EASIUR,winter,high stack,52770.52924058332520506842115883181641862
21015,KY,nox,EASIUR,winter,high stack,35976.067119901041006950149078908572217978
21015,KY,pm25,EASIUR,spring,high stack,199026.76402832391729662979210918667333884
21015,KY,so2,EASIUR,spring,high stack,72287.69695953598091546651294401213529970
21015,KY,nox,EASIUR,spring,high stack,19682.649779838386686800136394974389076710
21015,KY,pm25,EASIUR,summer,high stack,215739.79400883709502149845324370652688894
21015,KY,so2,EASIUR,summer,high stack,74414.25175022234189093324535823971858492
21015,KY,nox,EASIUR,summer,high stack,6894.028131085611430751044438679497157052
21015,KY,pm25,EASIUR,fall,high stack,249730.5777111506788120669404688805024442
21015,KY,so2,EASIUR,fall,high stack,39622.06511122682553504165485716135495230
21015,KY,nox,EASIUR,fall,high stack,20529.525398459951036315937117819677986494
21015,KY,pm25,InMAP,annual,high stack,107363.7204682463701493898092364720921264
21015,KY,so2,InMAP,annual,high stack,64946.18130072563282660112360529410808764
21015,KY,nox,InMAP,annual,high stack,22718.359617378419619090449096942686200222
21017,KY,pm25,AP2,annual,high stack,80606.35695922441734585477336228760461108
21017,KY,so2,AP2,annual,high stack,62990.65832162487610689194728173633523782
21017,KY,nox,AP2,annual,high stack,7009.073781464747948270374008898589398446
21017,KY,pm25,EASIUR,annual,high stack,176169.34085634692797721558113053045426834
21017,KY,so2,EASIUR,annual,high stack,56672.45391199153161905839467763806828150
21017,KY,nox,EASIUR,annual,high stack,15991.503503180400720254602840667927043870
21017,KY,pm25,EASIUR,winter,high stack,211203.81607765678947256506611938879718712
21017,KY,so2,EASIUR,winter,high stack,49954.83031376518086518736115177408398552
21017,KY,nox,EASIUR,winter,high stack,30615.982278955169649352271194928624926110
21017,KY,pm25,EASIUR,spring,high stack,143703.20284089219009170895328496674120806
21017,KY,so2,EASIUR,spring,high stack,68423.55330657587197888636498657848250896
21017,KY,nox,EASIUR,spring,high stack,14117.231306186192053883609049921886689918
21017,KY,pm25,EASIUR,summer,high stack,155824.75844590710361173324930296966118504
21017,KY,so2,EASIUR,summer,high stack,72394.68965271266464050196860702535725204
21017,KY,nox,EASIUR,summer,high stack,6300.998787781883633654987494421420604696
21017,KY,pm25,EASIUR,fall,high stack,193945.58606093312155492399547578047024042
21017,KY,so2,EASIUR,fall,high stack,35916.742374912147747795819524502175148706
21017,KY,nox,EASIUR,fall,high stack,12931.801639798357544127543623399775954756
21017,KY,pm25,InMAP,annual,high stack,77322.66223770560752577909652908122622994
21017,KY,so2,InMAP,annual,high stack,52622.28347529225028338825323033261721936
21017,KY,nox,InMAP,annual,high stack,17601.044100728552762588652561857759936334
21019,KY,pm25,AP2,annual,high stack,82163.87399075760672026418686882983257576
21019,KY,so2,AP2,annual,high stack,61704.08178585718813381895413013493203370
21019,KY,nox,AP2,annual,high stack,5204.579636915000239091463249771702679632
21019,KY,pm25,EASIUR,annual,high stack,182746.50295142788275951710953221250488990
21019,KY,so2,EASIUR,annual,high stack,57076.24182005084509442080832211148924314
21019,KY,nox,EASIUR,annual,high stack,14789.805152070076460499991429095700812252
21019,KY,pm25,EASIUR,winter,high stack,218029.64621407850010513583138274860992066
21019,KY,so2,EASIUR,winter,high stack,46864.59343745528003188510814865715878198
21019,KY,nox,EASIUR,winter,high stack,28550.172593211858644681875085209100522436
21019,KY,pm25,EASIUR,spring,high stack,148793.59540941292394053364226798312134682
21019,KY,so2,EASIUR,spring,high stack,69352.38081805429987078180951583272593006
21019,KY,nox,EASIUR,spring,high stack,12011.837068386934624326029727234697062312
21019,KY,pm25,EASIUR,summer,high stack,163722.45420704981982746842933340723264796
21019,KY,so2,EASIUR,summer,high stack,75320.20762646561514773669044953751849014
21019,KY,nox,EASIUR,summer,high stack,6545.64219311339086500925863631134777618
21019,KY,pm25,EASIUR,fall,high stack,200440.3159751710335759650049752029820178
21019,KY,so2,EASIUR,fall,high stack,36767.785398229043699969265479484269100066
21019,KY,nox,EASIUR,fall,high stack,12051.56875356812170798280226762765788808
21019,KY,pm25,InMAP,annual,high stack,83989.70479566326520979220730236338058244
21019,KY,so2,InMAP,annual,high stack,56731.00032411784296006752394976205193108
21019,KY,nox,InMAP,annual,high stack,16709.239619124742285035127288394388844854
21021,KY,pm25,AP2,annual,high stack,69814.07214627329270954097016979924327034
21021,KY,so2,AP2,annual,high stack,55722.28664665826537032547682067925429586
21021,KY,nox,AP2,annual,high stack,7476.933632085898882655408289888439504782
21021,KY,pm25,EASIUR,annual,high stack,171360.20818702028381158649912106045108798
21021,KY,so2,EASIUR,annual,high stack,54730.78858385802014842249430419635016428
21021,KY,nox,EASIUR,annual,high stack,14414.766376267953941079691665517182005832
21021,KY,pm25,EASIUR,winter,high stack,201271.87350855743919266129162935402691262
21021,KY,so2,EASIUR,winter,high stack,47770.07930595623894940503754941314697406
21021,KY,nox,EASIUR,winter,high stack,27378.065842938129993952177924772612311656
21021,KY,pm25,EASIUR,spring,high stack,141490.3981700056920072918946255470945816
21021,KY,so2,EASIUR,spring,high stack,65085.93016819935182267631218789326165698
21021,KY,nox,EASIUR,spring,high stack,12103.85540355129794498412222231506640858
21021,KY,pm25,EASIUR,summer,high stack,153753.88402982971027470934216460283133458
21021,KY,so2,EASIUR,summer,high stack,70869.9927728749624331568513129182871084
21021,KY,nox,EASIUR,summer,high stack,6279.56538558722554270516923174340942038
21021,KY,pm25,EASIUR,fall,high stack,188924.67703968829377168346806473785152312
21021,KY,so2,EASIUR,fall,high stack,35197.152088400818297969029827593374862722
21021,KY,nox,EASIUR,fall,high stack,11897.578872995087641573850300188447245348
21021,KY,pm25,InMAP,annual,high stack,83853.5417551088111264929450636026866118
21021,KY,so2,InMAP,annual,high stack,56490.70435333702721401152847570581431268
21021,KY,nox,InMAP,annual,high stack,18692.423656927469574818485053423019639404
21023,KY,pm25,AP2,annual,high stack,90273.24726835596062961730792557577459014
21023,KY,so2,AP2,annual,high stack,69954.19108471483941998132024687192752788
21023,KY,nox,AP2,annual,high stack,10698.241697993179326712092455106851034030
21023,KY,pm25,EASIUR,annual,high stack,198534.41241495316923556241598294037839378
21023,KY,so2,EASIUR,annual,high stack,60065.14747227306785143224681070766065518
21023,KY,nox,EASIUR,annual,high stack,18893.889944273225948266407027859012368432
21023,KY,pm25,EASIUR,winter,high stack,233557.1129909503333316482358972488287996
21023,KY,so2,EASIUR,winter,high stack,52599.94536134930823922457661877946633952
21023,KY,nox,EASIUR,winter,high stack,34283.456575207732553163695388803135807184
21023,KY,pm25,EASIUR,spring,high stack,157496.8611970587376632205549398784321584
21023,KY,so2,EASIUR,spring,high stack,71916.14131179953184898544656449666771984
21023,KY,nox,EASIUR,spring,high stack,16175.837860235907122762541398245153834356
21023,KY,pm25,EASIUR,summer,high stack,186701.53840207921725489050532122529947076
21023,KY,so2,EASIUR,summer,high stack,76925.74832271728687984439922595260359990
21023,KY,nox,EASIUR,summer,high stack,7433.538572288948465240974259359820138844
21023,KY,pm25,EASIUR,fall,high stack,216382.13706972513510352483760390087952
21023,KY,so2,EASIUR,fall,high stack,38818.75489322577123215732991835594177464
21023,KY,nox,EASIUR,fall,high stack,17682.726769360315651898417065027939693344
21023,KY,pm25,InMAP,annual,high stack,79685.58853311376913643893226642772022208
