fips,state_abbr,pollutant,model,season,elevated,damage
17009,IL,so2,InMAP,annual,high stack,25656.2493320672757023781124291
17009,IL,nox,InMAP,annual,high stack,11542.025522290324693261661481964
17011,IL,pm25,AP2,annual,high stack,30416.2630667057603426095979713
17011,IL,so2,AP2,annual,high stack,23179.04957064518050306123907416
17011,IL,nox,AP2,annual,high stack,6525.912293598103397691045208483
17011,IL,pm25,EASIUR,annual,high stack,80457.4750894883999111439278659
17011,IL,so2,EASIUR,annual,high stack,25897.56362996117942584164647694
17011,IL,nox,EASIUR,annual,high stack,12205.67811359126972939570109891
17011,IL,pm25,EASIUR,winter,high stack,93636.49436324346605963826946194
17011,IL,so2,EASIUR,winter,high stack,22507.06623591825780609494589988
17011,IL,nox,EASIUR,winter,high stack,19858.72610937971328853841804057
17011,IL,pm25,EASIUR,spring,high stack,57308.69242908378076334386383318
17011,IL,so2,EASIUR,spring,high stack,25879.84971025767213809877726403
17011,IL,nox,EASIUR,spring,high stack,6958.298875125718455901488459626
17011,IL,pm25,EASIUR,summer,high stack,78544.09789495215622475063306684
17011,IL,so2,EASIUR,summer,high stack,34786.34002546971651690985169884
17011,IL,nox,EASIUR,summer,high stack,4075.687231349763350318505896741
17011,IL,pm25,EASIUR,fall,high stack,92340.61567067405134260565696605
17011,IL,so2,EASIUR,fall,high stack,20416.99854819892598802572290942
17011,IL,nox,EASIUR,fall,high stack,17930.00023850992739909557843938
17011,IL,pm25,InMAP,annual,high stack,54139.73417557239303699064511962
17011,IL,so2,InMAP,annual,high stack,30949.72288153635626298599074022
17011,IL,nox,InMAP,annual,high stack,12154.732512066132527135353004645
17013,IL,pm25,AP2,annual,high stack,28067.38699887708158112570801295
17013,IL,so2,AP2,annual,high stack,23494.07650766957117404307962151
17013,IL,nox,AP2,annual,high stack,6685.262285092557512802266052474
17013,IL,pm25,EASIUR,annual,high stack,68743.79707265602711999294902503
17013,IL,so2,EASIUR,annual,high stack,21868.06823622954341348210167883
17013,IL,nox,EASIUR,annual,high stack,7437.232787289498665622333434497
17013,IL,pm25,EASIUR,winter,high stack,81208.29616391544158941320729092
17013,IL,so2,EASIUR,winter,high stack,20822.24932001122225022760738618
17013,IL,nox,EASIUR,winter,high stack,14105.908336683881026249960535913
17013,IL,pm25,EASIUR,spring,high stack,51297.55191698271106610454880174
17013,IL,so2,EASIUR,spring,high stack,23954.37661092616641807534796495
17013,IL,nox,EASIUR,spring,high stack,4434.150473074734579659381755102
17013,IL,pm25,EASIUR,summer,high stack,62908.45478183941860529680180286
17013,IL,so2,EASIUR,summer,high stack,25655.97510163647960068927696271
17013,IL,nox,EASIUR,summer,high stack,2366.854742591040642441228438887
17013,IL,pm25,EASIUR,fall,high stack,79560.88542788668247339452634019
17013,IL,so2,EASIUR,fall,high stack,17039.67191234445063917346253707
17013,IL,nox,EASIUR,fall,high stack,8842.017596808381990409949448763
17013,IL,pm25,InMAP,annual,high stack,39488.64758418285319231900911993
17013,IL,so2,InMAP,annual,high stack,23775.92789775842048982823065508
17013,IL,nox,InMAP,annual,high stack,11004.511025929576925517535350611
17015,IL,pm25,AP2,annual,high stack,27451.55136727202040833832876388
17015,IL,so2,AP2,annual,high stack,22019.62235012147595249497350857
17015,IL,nox,AP2,annual,high stack,6548.80398416296646498013831761
17015,IL,pm25,EASIUR,annual,high stack,79821.10175298367687440509730248
17015,IL,so2,EASIUR,annual,high stack,26336.62403410885416187023036141
17015,IL,nox,EASIUR,annual,high stack,12349.07247630542701435218942827
17015,IL,pm25,EASIUR,winter,high stack,97373.01759265608512934057074605
17015,IL,so2,EASIUR,winter,high stack,23441.26653617194439555287884325
17015,IL,nox,EASIUR,winter,high stack,21770.00070540905477158849770062
17015,IL,pm25,EASIUR,spring,high stack,51134.54943861975632395566084503
17015,IL,so2,EASIUR,spring,high stack,25559.66758840172502655326292747
17015,IL,nox,EASIUR,spring,high stack,5892.684458096733954102816733057
17015,IL,pm25,EASIUR,summer,high stack,77312.12396625938709952156782278
17015,IL,so2,EASIUR,summer,high stack,34988.16364301699854633365417752
17015,IL,nox,EASIUR,summer,high stack,4147.531097576789619912142072591
17015,IL,pm25,EASIUR,fall,high stack,93464.71601439962419903987793165
17015,IL,so2,EASIUR,fall,high stack,21357.39836884518444175298990417
17015,IL,nox,EASIUR,fall,high stack,17586.07364413930401689004696952
17015,IL,pm25,InMAP,annual,high stack,73281.69509816833837531831170922
17015,IL,so2,InMAP,annual,high stack,38500.85776614063016337120906901
17015,IL,nox,InMAP,annual,high stack,12509.083253771592993855540069261
17017,IL,pm25,AP2,annual,high stack,25958.10753006392535670275614181
17017,IL,so2,AP2,annual,high stack,22918.28572330698339019840009835
17017,IL,nox,AP2,annual,high stack,6381.521878584548485637995651103
17017,IL,pm25,EASIUR,annual,high stack,63776.25552245368468775226073076
17017,IL,so2,EASIUR,annual,high stack,23989.88179017776523084750733166
17017,IL,nox,EASIUR,annual,high stack,8961.136557169384818277513585292
17017,IL,pm25,EASIUR,winter,high stack,77104.74668509821218886495987194
17017,IL,so2,EASIUR,winter,high stack,23378.69261507792558338084327468
17017,IL,nox,EASIUR,winter,high stack,17006.36151040950606364077975656
17017,IL,pm25,EASIUR,spring,high stack,45798.67145424422762869468385563
17017,IL,so2,EASIUR,spring,high stack,23957.66385845497218071433290493
17017,IL,nox,EASIUR,spring,high stack,4675.263936825882591262961588873
17017,IL,pm25,EASIUR,summer,high stack,55782.87113254065961073119594213
17017,IL,so2,EASIUR,summer,high stack,30258.82063700629288847303494484
17017,IL,nox,EASIUR,summer,high stack,2922.289797646124901313473030451
17017,IL,pm25,EASIUR,fall,high stack,76418.73281793134881424362698216
17017,IL,so2,EASIUR,fall,high stack,18364.35005017187027082181820219
17017,IL,nox,EASIUR,fall,high stack,11240.630983795924038926738270371
17017,IL,pm25,InMAP,annual,high stack,42304.07661588438567227281042647
17017,IL,so2,InMAP,annual,high stack,26299.06360736984026439787386307
17017,IL,nox,InMAP,annual,high stack,11768.328181212332044176653063722
17019,IL,pm25,AP2,annual,high stack,30479.92492701632661238463217797
17019,IL,so2,AP2,annual,high stack,24081.71582740165946609964910078
17019,IL,nox,AP2,annual,high stack,5755.429258117616601213610775669
17019,IL,pm25,EASIUR,annual,high stack,70705.94133998544944937285679007
17019,IL,so2,EASIUR,annual,high stack,23505.18638595598371616965095709
17019,IL,nox,EASIUR,annual,high stack,9158.383785861939491870572870454
17019,IL,pm25,EASIUR,winter,high stack,85744.3425100523777600338596648
17019,IL,so2,EASIUR,winter,high stack,22652.07140493878305711741698601
17019,IL,nox,EASIUR,winter,high stack,16790.47939711537894978289650206
17019,IL,pm25,EASIUR,spring,high stack,52238.53465905319901134431594647
17019,IL,so2,EASIUR,spring,high stack,24567.9221053621536926084156377
17019,IL,nox,EASIUR,spring,high stack,5287.86291991245005225769172672
17019,IL,pm25,EASIUR,summer,high stack,60804.77325147165102481753822163
17019,IL,so2,EASIUR,summer,high stack,29438.60174382978511004741501032
17019,IL,nox,EASIUR,summer,high stack,2526.550772221575011782065627823
17019,IL,pm25,EASIUR,fall,high stack,84036.11493936471525553300146297
17019,IL,so2,EASIUR,fall,high stack,17362.15028969306775066806805874
17019,IL,nox,EASIUR,fall,high stack,12028.642054198383004507095252331
17019,IL,pm25,InMAP,annual,high stack,46096.07337194707304582998932119
17019,IL,so2,InMAP,annual,high stack,28135.12349875550124064091446107
17019,IL,nox,InMAP,annual,high stack,11806.296274553625009436581615517
18001,IN,pm25,AP2,annual,high stack,36936.91236898493409634952899092
18001,IN,so2,AP2,annual,high stack,28000.39473943558785379739131564
18001,IN,nox,AP2,annual,high stack,5504.771891219099759313148150691
18001,IN,pm25,EASIUR,annual,high stack,82075.68963983566275662345813627
18001,IN,so2,EASIUR,annual,high stack,25230.77697860600927113302230846
18001,IN,nox,EASIUR,annual,high stack,11581.943486160496234749547139491
18001,IN,pm25,EASIUR,winter,high stack,104611.27033159004140954385535446
18001,IN,so2,EASIUR,winter,high stack,23006.2517798693859306210421606
18001,IN,nox,EASIUR,winter,high stack,19780.32806548024142586975137149
18001,IN,pm25,EASIUR,spring,high stack,61844.06498479968015431843743527
18001,IN,so2,EASIUR,spring,high stack,27921.96651773903277079041064839
18001,IN,nox,EASIUR,spring,high stack,8383.491968489565322609526794755
18001,IN,pm25,EASIUR,summer,high stack,72700.62367995606703226867185035
18001,IN,so2,EASIUR,summer,high stack,32375.3317062827382652780324992
18001,IN,nox,EASIUR,summer,high stack,2819.502469117894073083830708598
18001,IN,pm25,EASIUR,fall,high stack,89146.79956299671717612557976941
18001,IN,so2,EASIUR,fall,high stack,17619.55791053317062631718019683
18001,IN,nox,EASIUR,fall,high stack,15344.45144155444389709609663227
18001,IN,pm25,InMAP,annual,high stack,50235.96559852993736082674216419
18001,IN,so2,InMAP,annual,high stack,29569.21892671465748003294075021
18001,IN,nox,InMAP,annual,high stack,11863.151995991969143769290043965
18003,IN,pm25,AP2,annual,high stack,42834.40876849164888085413781858
18003,IN,so2,AP2,annual,high stack,29967.09149545583967460179248846
18003,IN,nox,AP2,annual,high stack,6236.598279479366776986597486376
18003,IN,pm25,EASIUR,annual,high stack,87514.96652248028653433780686074
18003,IN,so2,EASIUR,annual,high stack,25563.83804976271909425741246002
18003,IN,nox,EASIUR,annual,high stack,11885.67853228082210937156350124
18003,IN,pm25,EASIUR,winter,high stack,110644.36848764522619104212418863
18003,IN,so2,EASIUR,winter,high stack,23196.35837370306423149105597134
18003,IN,nox,EASIUR,winter,high stack,20471.35421521163717326131607594
18003,IN,pm25,EASIUR,spring,high stack,67630.15239045751290739471887145
18003,IN,so2,EASIUR,spring,high stack,28282.04937027797818653605711525
18003,IN,nox,EASIUR,spring,high stack,9000.629974760352614012099722992
18003,IN,pm25,EASIUR,summer,high stack,77990.10493411561233872777265701
18003,IN,so2,EASIUR,summer,high stack,32583.74568534220080303030055043
18003,IN,nox,EASIUR,summer,high stack,2766.563354267689192901577830942
18003,IN,pm25,EASIUR,fall,high stack,93795.24027770293995442389986146
18003,IN,so2,EASIUR,fall,high stack,18193.19876972792366444681247424
18003,IN,nox,EASIUR,fall,high stack,15304.16658488340610137905698526
18003,IN,pm25,InMAP,annual,high stack,47375.30629299386217001130560991
18003,IN,so2,InMAP,annual,high stack,27572.61570297075549040005136107
18003,IN,nox,InMAP,annual,high stack,10972.758078545870316052018154581
18005,IN,pm25,AP2,annual,high stack,40864.57375175186926350914352958
18005,IN,so2,AP2,annual,high stack,30098.16191509912034966201556818
18005,IN,nox,AP2,annual,high stack,6069.809329156889119667419694542
18005,IN,pm25,EASIUR,annual,high stack,81388.52223606726243287515719733
18005,IN,so2,EASIUR,annual,high stack,24069.07307706648438163418073707
18005,IN,nox,EASIUR,annual,high stack,8701.311178274288722343020967002
18005,IN,pm25,EASIUR,winter,high stack,95124.35814003554416224501166901
18005,IN,so2,EASIUR,winter,high stack,22797.2332117601333928821780673
18005,IN,nox,EASIUR,winter,high stack,15343.87900717762660897319448913
18005,IN,pm25,EASIUR,spring,high stack,66185.18281431486531231157299118
18005,IN,so2,EASIUR,spring,high stack,28372.91130929909665909788624638
18005,IN,nox,EASIUR,spring,high stack,7791.799335071458437422481763046
18005,IN,pm25,EASIUR,summer,high stack,73898.2103760983864972431653263
18005,IN,so2,EASIUR,summer,high stack,29378.99108658722070458934382722
18005,IN,nox,EASIUR,summer,high stack,2736.132232198599312220314611581
18005,IN,pm25,EASIUR,fall,high stack,90346.33761382010850546359066724
18005,IN,so2,EASIUR,fall,high stack,15727.15670061934151573002667179
18005,IN,nox,EASIUR,fall,high stack,8933.434138649412429061177750015
18005,IN,pm25,InMAP,annual,high stack,48209.08701585803638881422097627
18005,IN,so2,InMAP,annual,high stack,29114.12126263587443927516295681
18005,IN,nox,InMAP,annual,high stack,10557.528619851267020173059690816
18007,IN,pm25,AP2,annual,high stack,30751.08026010431609789844408803
18007,IN,so2,AP2,annual,high stack,23996.07013052018794257471636744
18007,IN,nox,AP2,annual,high stack,5253.184254178715629297716730923
18007,IN,pm25,EASIUR,annual,high stack,77429.3541245112169274310073853
18007,IN,so2,EASIUR,annual,high stack,25438.616144729457063135322306
18007,IN,nox,EASIUR,annual,high stack,10976.186674414222756653971045659
18007,IN,pm25,EASIUR,winter,high stack,94994.07295523579467360805761487
18007,IN,so2,EASIUR,winter,high stack,23668.9363473331655769460347416
18007,IN,nox,EASIUR,winter,high stack,18802.19523971023704077564891887
18007,IN,pm25,EASIUR,spring,high stack,56810.99507090901280827629937921
18007,IN,so2,EASIUR,spring,high stack,26703.89731362823279779544551199
18007,IN,nox,EASIUR,spring,high stack,6881.527331996550762688287103848
18007,IN,pm25,EASIUR,summer,high stack,68752.09404729955762828357836713
18007,IN,so2,EASIUR,summer,high stack,32960.34924574760554044357525299
18007,IN,nox,EASIUR,summer,high stack,3069.471876750680152287681232571
18007,IN,pm25,EASIUR,fall,high stack,89160.25442460021209108151790881
18007,IN,so2,EASIUR,fall,high stack,18421.28167220896959159352185301
18007,IN,nox,EASIUR,fall,high stack,15151.55224919937949459308048667
18007,IN,pm25,InMAP,annual,high stack,46790.29025804347913213386509371
18007,IN,so2,InMAP,annual,high stack,28753.34479520212004049404672544
18007,IN,nox,InMAP,annual,high stack,12032.546148037562919674777367836
18009,IN,pm25,AP2,annual,high stack,35858.95183489468581516355819637
18009,IN,so2,AP2,annual,high stack,28225.1166231019925945779377312
18009,IN,nox,AP2,annual,high stack,5622.118824828123332982710625708
18009,IN,pm25,EASIUR,annual,high stack,81020.89590596304006814420998389
18009,IN,so2,EASIUR,annual,high stack,24692.71720651912199492640886601
18009,IN,nox,EASIUR,annual,high stack,10921.780472598859656165260965858
18009,IN,pm25,EASIUR,winter,high stack,102837.62628587775009293398203293
18009,IN,so2,EASIUR,winter,high stack,23166.33345831662118130926157916
18009,IN,nox,EASIUR,winter,high stack,18882.73726219849059831203704439
18009,IN,pm25,EASIUR,spring,high stack,60216.63784615829476667027222389
18009,IN,so2,EASIUR,spring,high stack,26418.56262510555788886718148165
18009,IN,nox,EASIUR,spring,high stack,7816.734673042301657208639351296
18009,IN,pm25,EASIUR,summer,high stack,72342.79124849531568426974290364
18009,IN,so2,EASIUR,summer,high stack,31961.85675113949285071610826044
18009,IN,nox,EASIUR,summer,high stack,2924.156910639445613136485239665
18009,IN,pm25,EASIUR,fall,high stack,88686.52824332065447446555463951
18009,IN,so2,EASIUR,fall,high stack,17224.11599151452555033850787161
18009,IN,nox,EASIUR,fall,high stack,14063.493044515055501766594092491
18009,IN,pm25,InMAP,annual,high stack,54424.71808535215031880804197378
18009,IN,so2,InMAP,annual,high stack,31301.89564115923354331378648934
18009,IN,nox,InMAP,annual,high stack,12623.178551122292499800582326838
18011,IN,pm25,AP2,annual,high stack,42879.81747971910210018639331596
18011,IN,so2,AP2,annual,high stack,29925.74971393634594670479541715
18011,IN,nox,AP2,annual,high stack,6590.654932472712870831948671916
18011,IN,pm25,EASIUR,annual,high stack,86977.58349189495281743822371271
18011,IN,so2,EASIUR,annual,high stack,23839.07362146004116639436881402
18011,IN,nox,EASIUR,annual,high stack,9521.329961568908585518840121853
18011,IN,pm25,EASIUR,winter,high stack,106003.62946601697646342051240225
18011,IN,so2,EASIUR,winter,high stack,23258.99407283708965383121342384
18011,IN,nox,EASIUR,winter,high stack,16876.87668346732894786743741141
18011,IN,pm25,EASIUR,spring,high stack,67580.29109669124036612728043449
18011,IN,so2,EASIUR,spring,high stack,25766.19641315945620841512214165
18011,IN,nox,EASIUR,spring,high stack,7049.882006430977487769362395247
18011,IN,pm25,EASIUR,summer,high stack,78413.12809920622944799326386468
18011,IN,so2,EASIUR,summer,high stack,29922.27274592911357390052512338
18011,IN,nox,EASIUR,summer,high stack,2713.745802801431617801375611803
18011,IN,pm25,EASIUR,fall,high stack,95913.28530566580075492370255619
18011,IN,so2,EASIUR,fall,high stack,16408.8312539146504836679027028
18011,IN,nox,EASIUR,fall,high stack,11444.815353575809136094812187598
18011,IN,pm25,InMAP,annual,high stack,58241.08747654541142063843005345
18011,IN,so2,InMAP,annual,high stack,32205.28353589782403175992635442
18011,IN,nox,InMAP,annual,high stack,13261.045429239880468709690362955
18013,IN,pm25,AP2,annual,high stack,40520.30975312630876266702463749
18013,IN,so2,AP2,annual,high stack,29511.29114901248544741891545116
18013,IN,nox,AP2,annual,high stack,5894.606317568512852365293159142
18013,IN,pm25,EASIUR,annual,high stack,81897.72038598088513345045680271
18013,IN,so2,EASIUR,annual,high stack,24302.38746360488454595304181514
18013,IN,nox,EASIUR,annual,high stack,8638.796126372589011864595501381
